Time	Channel A	Channel B
(us)	(V)	(V)

24.63999985	0.50630210	4.91409000
24.71999985	0.50630210	4.91409000
24.79999985	0.59480580	4.91409000
24.87999985	0.50630210	4.91409000
24.95999985	0.59480580	4.91409000
25.03999985	0.59480580	4.91409000
25.11999985	0.59480580	4.91409000
25.19999985	0.50630210	4.91409000
25.27999985	0.50630210	4.91409000
25.35999985	0.59480580	4.91409000
25.43999985	0.59480580	4.91409000
25.51999984	0.59480580	4.91409000
25.59999984	0.59480580	4.91409000
25.67999984	0.50630210	5.00167800
25.75999984	0.59480580	4.91409000
25.83999984	0.59480580	4.91409000
25.91999984	0.50630210	4.91409000
25.99999984	0.59480580	5.00167800
26.07999984	0.59480580	4.91409000
26.15999984	0.59480580	4.91409000
26.23999984	0.50630210	4.91409000
26.31999984	0.50630210	4.91409000
26.39999984	0.59480580	4.91409000
26.47999984	0.59480580	4.91409000
26.55999984	0.59480580	4.91409000
26.63999984	0.59480580	4.91409000
26.71999984	0.59480580	4.91409000
26.79999984	0.59480580	4.91409000
26.87999984	-0.38026060	4.91409000
26.95999984	-0.46876430	4.91409000
27.03999984	-0.38026060	4.91409000
27.11999984	-0.38026060	4.91409000
27.19999983	-0.38026060	4.56282200
27.27999983	0.15167700	2.63069600
27.35999983	4.76180300	1.75237300
27.43999983	4.76180300	0.69856870
27.51999983	4.93911600	0.69856870
27.59999983	4.93911600	0.69856870
27.67999983	4.93911600	0.61067540
27.75999983	4.93911600	0.69856870
27.83999983	4.93911600	0.69856870
27.91999983	4.93911600	0.69856870
27.99999983	4.93911600	0.69856870
28.07999983	4.93911600	0.69856870
28.15999983	4.93911600	0.69856870
28.23999983	4.93911600	0.69856870
28.31999983	4.93911600	0.69856870
28.39999983	4.93911600	0.61067540
28.47999983	4.93911600	0.69856870
28.55999983	4.93911600	0.61067540
28.63999983	4.93911600	0.61067540
28.71999983	4.93911600	0.69856870
28.79999982	4.93911600	0.69856870
28.87999982	4.93911600	0.69856870
28.95999982	4.93911600	0.69856870
29.03999982	4.93911600	0.61067540
29.11999982	4.93911600	0.61067540
29.19999982	4.93911600	0.69856870
29.27999982	4.93911600	0.61067540
29.35999982	4.93911600	0.69856870
29.43999982	4.93911600	0.69856870
29.51999982	4.93911600	0.69856870
29.59999982	4.93911600	0.69856870
29.67999982	4.93911600	0.61067540
29.75999982	4.93911600	0.61067540
29.83999982	4.93911600	0.69856870
29.91999982	4.93911600	0.69856870
29.99999982	4.93911600	0.69856870
30.07999982	4.93911600	0.61067540
30.15999982	4.93911600	0.69856870
30.23999982	4.93911600	0.69856870
30.31999982	4.93911600	0.69856870
30.39999982	4.93911600	0.69856870
30.47999981	4.93911600	0.61067540
30.55999981	4.93911600	0.69856870
30.63999981	4.93911600	0.69856870
30.71999981	4.93911600	0.61067540
30.79999981	4.93911600	0.61067540
30.87999981	4.93911600	0.61067540
30.95999981	4.93911600	0.61067540
31.03999981	4.93911600	0.69856870
31.11999981	4.93911600	0.69856870
31.19999981	4.93911600	0.69856870
31.27999981	4.93911600	0.61067540
31.35999981	4.93911600	0.69856870
31.43999981	4.93911600	0.69856870
31.51999981	4.93911600	0.69856870
31.59999981	4.93911600	0.69856870
31.67999981	4.93911600	0.69856870
31.75999981	4.93911600	0.61067540
31.83999981	4.93911600	0.61067540
31.91999981	4.93911600	0.61067540
31.99999981	4.93911600	0.69856870
32.07999981	4.93911600	0.61067540
32.15999980	4.93911600	0.61067540
32.23999980	4.93911600	0.61067540
32.31999980	4.93911600	0.61067540
32.39999980	4.93911600	0.69856870
32.47999980	4.93911600	0.61067540
32.55999980	4.93911600	0.61067540
32.63999980	4.93911600	0.61067540
32.71999980	4.93911600	0.61067540
32.79999980	4.93911600	0.61067540
32.87999980	4.93911600	0.61067540
32.95999980	4.93911600	0.61067540
33.03999980	4.93911600	0.61067540
33.11999980	4.85061200	0.61067540
33.19999980	4.93911600	0.61067540
33.27999980	4.93911600	0.61067540
33.35999980	4.93911600	0.61067540
33.43999980	4.93911600	0.61067540
33.51999980	4.93911600	0.61067540
33.59999980	4.93911600	0.61067540
33.67999980	4.93911600	0.61067540
33.75999979	4.93911600	0.61067540
33.83999979	4.93911600	0.61067540
33.91999979	4.93911600	0.61067540
33.99999979	4.93911600	0.61067540
34.07999979	4.93911600	0.61067540
34.15999979	4.93911600	0.61067540
34.23999979	4.93911600	0.69856870
34.31999979	4.93911600	0.61067540
34.39999979	4.93911600	0.61067540
34.47999979	4.93911600	0.61067540
34.55999979	4.93911600	0.61067540
34.63999979	4.93911600	0.61067540
34.71999979	4.93911600	0.61067540
34.79999979	4.93911600	0.61067540
34.87999979	4.93911600	0.61067540
34.95999979	4.93911600	0.61067540
35.03999979	4.93911600	0.61067540
35.11999979	4.93911600	0.61067540
35.19999979	4.93911600	0.61067540
35.27999979	4.93911600	0.61067540
35.35999979	4.93911600	0.61067540
35.43999978	4.93911600	0.61067540
35.51999978	4.93911600	0.61067540
35.59999978	4.93911600	0.61067540
35.67999978	4.93911600	0.61067540
35.75999978	4.93911600	0.61067540
35.83999978	4.93911600	0.61067540
35.91999978	4.93911600	0.61067540
35.99999978	4.93911600	0.61067540
36.07999978	4.93911600	0.61067540
36.15999978	4.93911600	0.61067540
36.23999978	4.93911600	0.61067540
36.31999978	4.93911600	0.61067540
36.39999978	4.85061200	0.61067540
36.47999978	4.93911600	0.61067540
36.55999978	4.93911600	0.61067540
36.63999978	4.93911600	0.61067540
36.71999978	4.93911600	0.61067540
36.79999978	4.93911600	0.61067540
36.87999978	4.93911600	0.61067540
36.95999978	4.93911600	0.61067540
37.03999977	4.93911600	0.61067540
37.11999977	4.93911600	0.61067540
37.19999977	4.93911600	0.61067540
37.27999977	4.93911600	0.61067540
37.35999977	4.93911600	0.61067540
37.43999977	4.93911600	0.61067540
37.51999977	4.93911600	0.61067540
37.59999977	4.93911600	0.61067540
37.67999977	4.93911600	0.61067540
37.75999977	4.93911600	0.61067540
37.83999977	4.93911600	0.61067540
37.91999977	4.93911600	0.61067540
37.99999977	4.93911600	0.61067540
38.07999977	4.93911600	0.61067540
38.15999977	4.93911600	0.61067540
38.23999977	4.93911600	0.61067540
38.31999977	4.93911600	0.61067540
38.39999977	4.85061200	0.61067540
38.47999977	4.93911600	0.61067540
38.55999977	4.93911600	0.61067540
38.63999977	4.93911600	0.61067540
38.71999976	4.93911600	0.61067540
38.79999976	4.93911600	0.61067540
38.87999976	4.93911600	0.61067540
38.95999976	4.85061200	0.61067540
39.03999976	4.93911600	0.61067540
39.11999976	4.93911600	0.61067540
39.19999976	4.93911600	0.61067540
39.27999976	4.93911600	0.61067540
39.35999976	4.93911600	0.61067540
39.43999976	4.93911600	0.61067540
39.51999976	4.93911600	0.61067540
39.59999976	4.93911600	0.61067540
39.67999976	4.93911600	0.61067540
39.75999976	4.93911600	0.61067540
39.83999976	4.93911600	0.61067540
39.91999976	4.93911600	0.61067540
39.99999976	4.93911600	0.61067540
40.07999976	4.93911600	0.61067540
40.15999976	4.93911600	0.61067540
40.23999976	4.93911600	0.61067540
40.31999975	4.93911600	0.61067540
40.39999975	4.93911600	0.61067540
40.47999975	4.93911600	0.61067540
40.55999975	4.93911600	0.61067540
40.63999975	4.93911600	0.61067540
40.71999975	4.93911600	0.61067540
40.79999975	4.93911600	0.61067540
40.87999975	4.85061200	0.61067540
40.95999975	4.93911600	0.61067540
41.03999975	4.93911600	0.61067540
41.11999975	4.93911600	0.61067540
41.19999975	4.93911600	0.61067540
41.27999975	4.93911600	0.61067540
41.35999975	4.93911600	0.61067540
41.43999975	4.93911600	0.61067540
41.51999975	4.93911600	0.61067540
41.59999975	4.93911600	0.61067540
41.67999975	4.93911600	0.61067540
41.75999975	4.93911600	0.61067540
41.83999975	4.93911600	0.61067540
41.91999975	4.93911600	0.61067540
41.99999974	4.93911600	0.61067540
42.07999974	4.93911600	0.61067540
42.15999974	4.93911600	0.61067540
42.23999974	4.93911600	0.61067540
42.31999974	4.85061200	0.61067540
42.39999974	4.93911600	0.61067540
42.47999974	4.93911600	0.61067540
42.55999974	4.93911600	0.61067540
42.63999974	4.93911600	0.61067540
42.71999974	4.93911600	0.61067540
42.79999974	4.93911600	0.61067540
42.87999974	4.93911600	0.61067540
42.95999974	4.93911600	0.61067540
43.03999974	4.93911600	0.61067540
43.11999974	4.93911600	0.61067540
43.19999974	4.85061200	0.61067540
43.27999974	4.93911600	0.61067540
43.35999974	4.93911600	0.61067540
43.43999974	4.93911600	0.61067540
43.51999974	4.93911600	0.61067540
43.59999974	4.85061200	0.61067540
43.67999973	4.93911600	0.61067540
43.75999973	4.93911600	0.61067540
43.83999973	4.93911600	0.61067540
43.91999973	4.93911600	0.61067540
43.99999973	4.93911600	0.61067540
44.07999973	4.93911600	0.61067540
44.15999973	4.93911600	0.61067540
44.23999973	4.93911600	0.61067540
44.31999973	4.93911600	0.61067540
44.39999973	4.93911600	0.69856870
44.47999973	4.85061200	0.61067540
44.55999973	4.93911600	0.61067540
44.63999973	4.93911600	0.61067540
44.71999973	4.93911600	0.61067540
44.79999973	4.85061200	0.61067540
44.87999973	4.93911600	0.61067540
44.95999973	4.93911600	0.61067540
45.03999973	4.93911600	0.61067540
45.11999973	4.93911600	0.61067540
45.19999973	4.93911600	0.61067540
45.27999972	4.85061200	0.61067540
45.35999972	4.93911600	0.61067540
45.43999972	4.93911600	0.61067540
45.51999972	4.93911600	0.61067540
45.59999972	4.93911600	0.61067540
45.67999972	4.93911600	0.61067540
45.75999972	4.93911600	0.61067540
45.83999972	4.93911600	0.61067540
45.91999972	4.93911600	0.61067540
45.99999972	4.93911600	0.61067540
46.07999972	4.93911600	0.61067540
46.15999972	4.93911600	0.61067540
46.23999972	4.93911600	0.61067540
46.31999972	4.93911600	0.61067540
46.39999972	4.93911600	0.61067540
46.47999972	4.93911600	0.61067540
46.55999972	4.93911600	0.61067540
46.63999972	4.93911600	0.61067540
46.71999972	4.93911600	0.61067540
46.79999972	4.93911600	0.61067540
46.87999972	4.93911600	0.61067540
46.95999971	4.93911600	0.61067540
47.03999971	4.93911600	0.61067540
47.11999971	4.93911600	0.61067540
47.19999971	4.93911600	0.61067540
47.27999971	4.93911600	0.61067540
47.35999971	4.93911600	0.43519400
47.43999971	4.93911600	-0.35493030
47.51999971	4.93911600	-0.35493030
47.59999971	4.93911600	-0.35493030
47.67999971	4.67329900	-0.35493030
47.75999971	3.69792800	-0.17944880
47.83999971	1.65868100	0.69856870
47.91999971	0.68361460	5.61662600
47.99999971	0.50630210	5.08957200
48.07999971	0.50630210	5.08957200
48.15999971	0.50630210	4.91409000
48.23999971	0.50630210	4.91409000
48.31999971	0.59480580	4.82619700
48.39999971	0.50630210	4.82619700
48.47999971	0.59480580	4.82619700
48.55999970	0.50630210	4.82619700
48.63999970	0.50630210	4.82619700
48.71999970	0.50630210	4.82619700
48.79999970	0.50630210	4.82619700
48.87999970	0.50630210	4.82619700
48.95999970	0.59480580	4.82619700
49.03999970	0.59480580	4.91409000
49.11999970	0.59480580	4.82619700
49.19999970	0.50630210	4.82619700
49.27999970	0.59480580	4.91409000
49.35999970	0.59480580	4.91409000
49.43999970	0.50630210	4.82619700
49.51999970	0.50630210	4.91409000
49.59999970	0.59480580	4.91409000
49.67999970	0.59480580	4.91409000
49.75999970	0.59480580	4.91409000
49.83999970	0.50630210	4.91409000
49.91999970	0.59480580	4.91409000
49.99999970	0.59480580	4.91409000
50.07999970	0.59480580	4.91409000
50.15999970	0.59480580	4.91409000
50.23999969	0.50630210	4.91409000
50.31999969	0.59480580	4.91409000
50.39999969	0.50630210	4.91409000
50.47999969	0.59480580	4.91409000
50.55999969	0.59480580	4.91409000
50.63999969	0.50630210	4.91409000
50.71999969	0.50630210	4.91409000
50.79999969	0.50630210	4.91409000
50.87999969	0.59480580	4.91409000
50.95999969	0.50630210	4.91409000
51.03999969	0.50630210	4.82619700
51.11999969	0.59480580	4.91409000
51.19999969	0.59480580	4.91409000
51.27999969	0.59480580	4.91409000
51.35999969	0.50630210	4.91409000
51.43999969	0.59480580	4.91409000
51.51999969	0.50630210	4.91409000
51.59999969	0.59480580	4.91409000
51.67999969	0.50630210	4.91409000
51.75999969	0.50630210	4.91409000
51.83999968	0.50630210	4.91409000
51.91999968	0.59480580	4.91409000
51.99999968	0.59480580	4.91409000
52.07999968	0.59480580	4.91409000
52.15999968	0.59480580	4.91409000
52.23999968	0.50630210	4.91409000
52.31999968	0.59480580	4.91409000
52.39999968	0.50630210	4.91409000
52.47999968	0.59480580	4.91409000
52.55999968	0.50630210	4.91409000
52.63999968	0.50630210	4.91409000
52.71999968	0.50630210	4.91409000
52.79999968	0.59480580	4.91409000
52.87999968	0.50630210	4.91409000
52.95999968	0.59480580	4.91409000
53.03999968	0.50630210	4.91409000
53.11999968	0.59480580	4.91409000
53.19999968	0.59480580	4.91409000
53.27999968	0.50630210	4.91409000
53.35999968	0.59480580	4.91409000
53.43999968	0.59480580	4.91409000
53.51999967	0.50630210	4.91409000
53.59999967	0.59480580	4.91409000
53.67999967	0.50630210	4.91409000
53.75999967	0.50630210	4.91409000
53.83999967	0.59480580	4.91409000
53.91999967	0.59480580	4.91409000
53.99999967	0.59480580	4.91409000
54.07999967	0.59480580	4.91409000
54.15999967	0.50630210	4.91409000
54.23999967	0.59480580	4.91409000
54.31999967	0.59480580	4.91409000
54.39999967	0.59480580	4.91409000
54.47999967	0.59480580	4.91409000
54.55999967	0.59480580	4.91409000
54.63999967	0.59480580	4.91409000
54.71999967	0.59480580	4.91409000
54.79999967	0.59480580	4.91409000
54.87999967	0.50630210	4.91409000
54.95999967	0.59480580	4.91409000
55.03999967	0.59480580	4.91409000
55.11999967	0.59480580	4.91409000
55.19999966	0.59480580	4.91409000
55.27999966	0.59480580	4.91409000
55.35999966	0.50630210	4.91409000
55.43999966	0.50630210	4.91409000
55.51999966	0.59480580	4.91409000
55.59999966	0.59480580	4.91409000
55.67999966	0.50630210	4.91409000
55.75999966	0.59480580	4.91409000
55.83999966	0.59480580	4.91409000
55.91999966	0.59480580	4.91409000
55.99999966	0.59480580	4.91409000
56.07999966	0.59480580	4.91409000
56.15999966	0.59480580	4.91409000
56.23999966	0.59480580	4.91409000
56.31999966	0.59480580	4.91409000
56.39999966	0.59480580	4.91409000
56.47999966	0.59480580	4.91409000
56.55999966	0.50630210	4.91409000
56.63999966	0.59480580	4.91409000
56.71999966	0.50630210	4.91409000
56.79999965	0.59480580	4.91409000
56.87999965	0.59480580	4.91409000
56.95999965	0.59480580	4.91409000
57.03999965	0.59480580	4.91409000
57.11999965	0.59480580	4.91409000
57.19999965	0.59480580	4.91409000
57.27999965	0.50630210	4.91409000
57.35999965	0.59480580	4.91409000
57.43999965	0.59480580	4.91409000
57.51999965	0.59480580	4.91409000
57.59999965	0.59480580	4.91409000
57.67999965	0.59480580	4.91409000
57.75999965	0.59480580	4.91409000
57.83999965	0.50630210	4.91409000
57.91999965	0.59480580	4.91409000
57.99999965	0.50630210	4.91409000
58.07999965	0.59480580	4.91409000
58.15999965	0.50630210	4.91409000
58.23999965	0.59480580	4.91409000
58.31999965	0.59480580	4.91409000
58.39999965	0.59480580	4.91409000
58.47999964	0.59480580	4.91409000
58.55999964	0.59480580	4.91409000
58.63999964	0.59480580	4.91409000
58.71999964	0.59480580	4.91409000
58.79999964	0.50630210	4.91409000
58.87999964	0.59480580	4.91409000
58.95999964	0.59480580	4.91409000
59.03999964	0.50630210	4.91409000
59.11999964	0.59480580	4.91409000
59.19999964	0.50630210	4.91409000
59.27999964	0.59480580	4.91409000
59.35999964	0.59480580	4.91409000
59.43999964	0.50630210	4.91409000
59.51999964	0.59480580	4.91409000
59.59999964	0.59480580	4.91409000
59.67999964	0.59480580	4.91409000
59.75999964	0.50630210	4.91409000
59.83999964	0.59480580	4.91409000
59.91999964	0.59480580	4.91409000
59.99999964	0.59480580	4.91409000
60.07999963	0.50630210	4.91409000
60.15999963	0.59480580	4.91409000
60.23999963	0.59480580	4.91409000
60.31999963	0.59480580	4.91409000
60.39999963	0.50630210	4.91409000
60.47999963	0.59480580	4.91409000
60.55999963	0.59480580	4.91409000
60.63999963	0.59480580	4.91409000
60.71999963	0.59480580	4.91409000
60.79999963	0.50630210	4.91409000
60.87999963	0.50630210	4.91409000
60.95999963	0.59480580	4.91409000
61.03999963	0.59480580	4.91409000
61.11999963	0.50630210	4.91409000
61.19999963	0.59480580	4.91409000
61.27999963	0.59480580	4.91409000
61.35999963	0.50630210	4.91409000
61.43999963	0.59480580	4.91409000
61.51999963	0.59480580	4.91409000
61.59999963	0.59480580	4.91409000
61.67999963	0.59480580	4.91409000
61.75999962	0.59480580	4.91409000
61.83999962	0.59480580	4.91409000
