Time	Channel B
44.67999973	-4.64674800
44.71999973	-4.82192500
44.75999973	-4.82192500
44.79999973	-4.99771100
44.83999973	-4.99771100
44.87999973	-5.17288700
44.91999973	-5.17288700
44.95999973	-5.34867400
44.99999973	-5.52446100
45.03999973	-5.52446100
45.07999973	-5.69963700
45.11999973	-5.69963700
45.15999973	-5.69963700
45.19999973	-5.69963700
45.23999973	-5.87542300
45.27999972	-5.87542300
45.31999972	-5.87542300
45.35999972	-5.87542300
45.39999972	-5.87542300
45.43999972	-5.87542300
45.47999972	-5.87542300
45.51999972	-5.87542300
45.55999972	-5.87542300
45.59999972	-5.87542300
45.63999972	-5.87542300
45.67999972	-5.87542300
45.71999972	-5.87542300
45.75999972	-5.69963700
45.79999972	-5.69963700
45.83999972	-5.69963700
45.87999972	-5.69963700
45.91999972	-5.69963700
45.95999972	-5.52446100
45.99999972	-5.52446100
46.03999972	-5.34867400
46.07999972	-5.34867400
46.11999972	-5.17288700
46.15999972	-5.17288700
46.19999972	-4.99771100
46.23999972	-4.82192500
46.27999972	-4.64674800
46.31999972	-4.64674800
46.35999972	-4.64674800
46.39999972	-4.47096200
46.43999972	-4.29517500
46.47999972	-4.11999900
46.51999972	-4.11999900
46.55999972	-3.94421200
46.59999972	-3.94421200
46.63999972	-3.59324900
46.67999972	-3.59324900
46.71999972	-3.59324900
46.75999972	-3.41746300
46.79999972	-3.41746300
46.83999972	-3.06650000
46.87999972	-3.06650000
46.91999971	-3.06650000
46.95999971	-2.89132400
46.99999971	-2.89132400
47.03999971	-2.71553700
47.07999971	-2.53975000
47.11999971	-2.36457400
47.15999971	-2.36457400
47.19999971	-2.18878700
47.23999971	-2.18878700
47.27999971	-2.18878700
47.31999971	-2.01361100
47.35999971	-1.83782500
47.39999971	-1.83782500
47.43999971	-1.83782500
47.47999971	-1.83782500
47.51999971	-1.66203800
47.55999971	-1.66203800
47.59999971	-1.66203800
47.63999971	-1.66203800
47.67999971	-1.48686200
47.71999971	-1.66203800
47.75999971	-1.66203800
47.79999971	-1.66203800
47.83999971	-1.66203800
47.87999971	-1.66203800
47.91999971	-1.66203800
47.95999971	-1.66203800
47.99999971	-1.66203800
48.03999971	-1.83782500
48.07999971	-1.83782500
48.11999971	-1.83782500
48.15999971	-2.01361100
48.19999971	-2.01361100
48.23999971	-2.01361100
48.27999971	-2.18878700
48.31999971	-2.18878700
48.35999971	-2.18878700
48.39999971	-2.36457400
48.43999971	-2.53975000
48.47999971	-2.36457400
48.51999971	-2.53975000
48.55999970	-2.53975000
48.59999970	-2.71553700
48.63999970	-2.71553700
48.67999970	-2.89132400
48.71999970	-2.89132400
48.75999970	-2.89132400
48.79999970	-3.06650000
48.83999970	-3.06650000
48.87999970	-3.06650000
48.91999970	-3.24228600
48.95999970	-3.24228600
48.99999970	-3.41746300
49.03999970	-3.59324900
49.07999970	-3.59324900
49.11999970	-3.76903600
49.15999970	-3.76903600
49.19999970	-3.94421200
49.23999970	-3.94421200
49.27999970	-4.11999900
49.31999970	-4.29517500
49.35999970	-4.47096200
49.39999970	-4.47096200
49.43999970	-4.64674800
49.47999970	-4.82192500
49.51999970	-4.99771100
49.55999970	-4.99771100
49.59999970	-5.17288700
49.63999970	-5.34867400
49.67999970	-5.52446100
49.71999970	-5.52446100
49.75999970	-5.69963700
49.79999970	-5.69963700
49.83999970	-5.87542300
49.87999970	-5.87542300
49.91999970	-6.05060000
49.95999970	-6.05060000
49.99999970	-6.22638600
50.03999970	-6.40156300
50.07999970	-6.40156300
50.11999970	-6.40156300
50.15999970	-6.57734900
50.19999969	-6.57734900
50.23999969	-6.57734900
50.27999969	-6.57734900
50.31999969	-6.75313600
50.35999969	-6.75313600
50.39999969	-6.75313600
50.43999969	-6.92831200
50.47999969	-6.92831200
50.51999969	-6.92831200
50.55999969	-6.92831200
50.59999969	-6.92831200
50.63999969	-6.92831200
50.67999969	-6.92831200
50.71999969	-6.92831200
50.75999969	-6.92831200
50.79999969	-6.92831200
50.83999969	-6.75313600
50.87999969	-6.75313600
50.91999969	-6.75313600
50.95999969	-6.92831200
50.99999969	-6.75313600
51.03999969	-6.75313600
51.07999969	-6.75313600
51.11999969	-6.75313600
51.15999969	-6.75313600
51.19999969	-6.57734900
51.23999969	-6.57734900
51.27999969	-6.40156300
51.31999969	-6.40156300
51.35999969	-6.40156300
51.39999969	-6.40156300
51.43999969	-6.22638600
51.47999969	-6.22638600
51.51999969	-6.05060000
51.55999969	-6.05060000
51.59999969	-5.87542300
51.63999969	-5.87542300
51.67999969	-5.69963700
51.71999969	-5.69963700
51.75999969	-5.52446100
51.79999969	-5.34867400
51.83999968	-5.17288700
51.87999968	-4.99771100
51.91999968	-4.82192500
51.95999968	-4.64674800
51.99999968	-4.47096200
52.03999968	-4.29517500
52.07999968	-3.94421200
52.11999968	-3.76903600
52.15999968	-3.59324900
52.19999968	-3.41746300
52.23999968	-3.06650000
52.27999968	-3.06650000
52.31999968	-2.89132400
52.35999968	-2.53975000
52.39999968	-2.36457400
52.43999968	-2.18878700
52.47999968	-2.01361100
52.51999968	-1.66203800
52.55999968	-1.48686200
52.59999968	-1.31107500
52.63999968	-1.13589900
52.67999968	-0.96011230
52.71999968	-0.78432570
52.75999968	-0.60914950
52.79999968	-0.43336280
52.83999968	-0.25818660
52.87999968	-0.08239998
52.91999968	-0.08239998
52.95999968	0.09277627
52.99999968	0.26795250
53.03999968	0.26795250
53.07999968	0.61891540
53.11999968	0.61891540
53.15999968	0.79470200
53.19999968	0.96987830
53.23999968	0.96987830
53.27999968	1.14566500
53.31999968	1.14566500
53.35999968	1.32145100
53.39999968	1.32145100
53.43999968	1.32145100
53.47999967	1.32145100
53.51999967	1.49662800
53.55999967	1.49662800
53.59999967	1.49662800
53.63999967	1.49662800
53.67999967	1.49662800
53.71999967	1.49662800
53.75999967	1.49662800
53.79999967	1.49662800
53.83999967	1.49662800
53.87999967	1.49662800
53.91999967	1.49662800
53.95999967	1.49662800
53.99999967	1.49662800
54.03999967	1.32145100
54.07999967	1.49662800
54.11999967	1.32145100
54.15999967	1.32145100
54.19999967	1.32145100
54.23999967	1.32145100
54.27999967	1.32145100
54.31999967	1.32145100
54.35999967	1.14566500
54.39999967	1.14566500
54.43999967	1.14566500
54.47999967	0.96987830
54.51999967	0.96987830
54.55999967	0.96987830
54.59999967	0.96987830
54.63999967	0.79470200
54.67999967	0.79470200
54.71999967	0.61891540
54.75999967	0.61891540
54.79999967	0.61891540
54.83999967	0.61891540
54.87999967	0.44373910
54.91999967	0.44373910
54.95999967	0.44373910
54.99999967	0.44373910
55.03999967	0.26795250
55.07999967	0.26795250
55.11999967	0.26795250
55.15999966	0.09277627
55.19999966	0.09277627
55.23999966	0.09277627
55.27999966	-0.08239998
55.31999966	0.09277627
55.35999966	-0.08239998
55.39999966	-0.08239998
55.43999966	-0.08239998
55.47999966	-0.08239998
55.51999966	-0.25818660
55.55999966	-0.25818660
55.59999966	-0.25818660
55.63999966	-0.25818660
55.67999966	-0.25818660
55.71999966	-0.25818660
55.75999966	-0.25818660
55.79999966	-0.43336280
55.83999966	-0.43336280
55.87999966	-0.43336280
55.91999966	-0.25818660
55.95999966	-0.43336280
55.99999966	-0.43336280
56.03999966	-0.43336280
56.07999966	-0.43336280
56.11999966	-0.25818660
56.15999966	-0.25818660
56.19999966	-0.43336280
56.23999966	-0.25818660
56.27999966	-0.43336280
56.31999966	-0.43336280
56.35999966	-0.25818660
56.39999966	-0.25818660
56.43999966	-0.25818660
56.47999966	-0.25818660
56.51999966	-0.25818660
56.55999966	-0.25818660
56.59999966	-0.25818660
56.63999966	-0.25818660
56.67999966	-0.25818660
56.71999966	-0.25818660
56.75999966	-0.08239998
56.79999965	-0.08239998
56.83999965	-0.08239998
56.87999965	-0.08239998
56.91999965	-0.08239998
56.95999965	-0.08239998
56.99999965	-0.08239998
57.03999965	-0.08239998
57.07999965	-0.08239998
57.11999965	-0.08239998
57.15999965	-0.08239998
57.19999965	0.09277627
57.23999965	0.09277627
57.27999965	0.09277627
57.31999965	0.09277627
57.35999965	0.09277627
57.39999965	0.09277627
57.43999965	0.09277627
57.47999965	0.26795250
57.51999965	0.26795250
57.55999965	0.26795250
57.59999965	0.26795250
57.63999965	0.26795250
57.67999965	0.26795250
57.71999965	0.26795250
57.75999965	0.26795250
57.79999965	0.26795250
57.83999965	0.26795250
57.87999965	0.26795250
57.91999965	0.26795250
57.95999965	0.26795250
57.99999965	0.26795250
58.03999965	0.26795250
58.07999965	0.26795250
58.11999965	0.44373910
58.15999965	0.44373910
58.19999965	0.44373910
58.23999965	0.44373910
58.27999965	0.44373910
58.31999965	0.44373910
58.35999965	0.44373910
58.39999965	0.26795250
58.43999964	0.44373910
58.47999964	0.44373910
58.51999964	0.44373910
58.55999964	0.44373910
58.59999964	0.26795250
58.63999964	0.26795250
58.67999964	0.26795250
58.71999964	0.26795250
58.75999964	0.26795250
58.79999964	0.26795250
58.83999964	0.26795250
58.87999964	0.26795250
58.91999964	0.26795250
58.95999964	0.44373910
58.99999964	0.26795250
59.03999964	0.26795250
59.07999964	0.26795250
59.11999964	0.26795250
59.15999964	0.26795250
59.19999964	0.26795250
59.23999964	0.09277627
59.27999964	0.26795250
59.31999964	0.09277627
59.35999964	0.09277627
59.39999964	0.09277627
59.43999964	0.09277627
59.47999964	0.09277627
59.51999964	-0.08239998
59.55999964	0.09277627
59.59999964	-0.08239998
59.63999964	-0.08239998
59.67999964	-0.08239998
59.71999964	-0.08239998
59.75999964	-0.08239998
59.79999964	-0.08239998
59.83999964	-0.08239998
59.87999964	-0.08239998
59.91999964	-0.08239998
59.95999964	-0.08239998
59.99999964	-0.08239998
60.03999964	-0.08239998
60.07999963	-0.08239998
60.11999963	-0.25818660
60.15999963	-0.25818660
60.19999963	-0.08239998
60.23999963	-0.08239998
60.27999963	-0.08239998
60.31999963	-0.08239998
60.35999963	-0.08239998
60.39999963	-0.25818660
60.43999963	-0.08239998
60.47999963	-0.25818660
60.51999963	-0.25818660
60.55999963	-0.25818660
60.59999963	-0.25818660
60.63999963	-0.25818660
60.67999963	-0.25818660
60.71999963	-0.25818660
60.75999963	-0.25818660
60.79999963	-0.25818660
60.83999963	-0.25818660
60.87999963	-0.25818660
60.91999963	-0.25818660
60.95999963	-0.25818660
60.99999963	-0.25818660
61.03999963	-0.25818660
61.07999963	-0.25818660
61.11999963	-0.08239998
61.15999963	-0.08239998
61.19999963	-0.25818660
61.23999963	-0.08239998
61.27999963	-0.08239998
61.31999963	-0.25818660
61.35999963	-0.08239998
61.39999963	-0.08239998
61.43999963	-0.08239998
61.47999963	-0.08239998
61.51999963	-0.08239998
61.55999963	-0.08239998
61.59999963	-0.08239998
61.63999963	-0.08239998
61.67999963	-0.08239998
61.71999962	-0.08239998
61.75999962	-0.08239998
61.79999962	-0.08239998
61.83999962	-0.08239998
61.87999962	-0.08239998
61.91999962	-0.08239998
61.95999962	0.09277627
61.99999962	-0.08239998
62.03999962	-0.08239998
62.07999962	0.09277627
62.11999962	0.09277627
62.15999962	0.09277627
62.19999962	0.09277627
62.23999962	0.09277627
62.27999962	0.09277627
62.31999962	0.09277627
62.35999962	0.09277627
62.39999962	0.09277627
62.43999962	0.26795250
62.47999962	0.09277627
62.51999962	0.26795250
62.55999962	0.26795250
62.59999962	0.26795250
62.63999962	0.26795250
62.67999962	0.26795250
62.71999962	0.26795250
62.75999962	0.26795250
62.79999962	0.26795250
62.83999962	0.09277627
62.87999962	0.26795250
62.91999962	0.26795250
62.95999962	0.26795250
62.99999962	0.26795250
63.03999962	0.26795250
63.07999962	0.26795250
63.11999962	0.26795250
63.15999962	0.26795250
63.19999962	0.26795250
63.23999962	0.26795250
63.27999962	0.09277627
63.31999962	0.26795250
63.35999961	0.26795250
63.39999961	0.26795250
63.43999961	0.26795250
63.47999961	0.26795250
63.51999961	0.26795250
63.55999961	0.26795250
63.59999961	0.09277627
63.63999961	0.09277627
63.67999961	0.26795250
63.71999961	0.26795250
63.75999961	0.26795250
63.79999961	0.09277627
63.83999961	0.09277627
63.87999961	0.26795250
63.91999961	0.09277627
63.95999961	0.26795250
63.99999961	0.09277627
64.03999961	0.09277627
64.07999961	0.09277627
64.11999961	0.09277627
64.15999961	0.09277627
64.19999961	0.09277627
64.23999961	0.09277627
64.27999961	0.09277627
64.31999961	0.09277627
64.35999961	-0.08239998
64.39999961	0.09277627
64.43999961	-0.08239998
64.47999961	-0.08239998
64.51999961	-0.08239998
64.55999961	-0.08239998
64.59999961	-0.08239998
64.63999961	-0.08239998
64.67999961	-0.08239998
64.71999961	-0.08239998
64.75999961	-0.08239998
64.79999961	-0.08239998
64.83999961	-0.08239998
64.87999961	-0.08239998
64.91999961	-0.08239998
64.95999961	-0.08239998
64.99999960	-0.08239998
65.03999960	-0.08239998
65.07999960	-0.08239998
65.11999960	-0.08239998
65.15999960	-0.08239998
65.19999960	-0.08239998
65.23999960	-0.08239998
65.27999960	-0.08239998
65.31999960	-0.08239998
65.35999960	-0.08239998
65.39999960	-0.08239998
65.43999960	-0.08239998
65.47999960	-0.08239998
65.51999960	-0.08239998
65.55999960	-0.08239998
65.59999960	-0.08239998
65.63999960	-0.08239998
65.67999960	-0.25818660
65.71999960	-0.08239998
65.75999960	-0.08239998
65.79999960	-0.08239998
65.83999960	-0.08239998
65.87999960	-0.08239998
65.91999960	-0.08239998
65.95999960	-0.08239998
65.99999960	-0.08239998
66.03999960	-0.08239998
66.07999960	-0.08239998
66.11999960	-0.08239998
66.15999960	-0.08239998
66.19999960	-0.08239998
66.23999960	-0.08239998
66.27999960	-0.08239998
66.31999960	-0.08239998
66.35999960	-0.08239998
66.39999960	-0.08239998
66.43999960	-0.08239998
66.47999960	-0.08239998
66.51999960	-0.08239998
66.55999960	-0.08239998
66.59999960	-0.08239998
66.63999959	-0.08239998
66.67999959	-0.08239998
66.71999959	-0.08239998
66.75999959	0.09277627
66.79999959	-0.08239998
66.83999959	0.09277627
66.87999959	0.09277627
66.91999959	0.09277627
66.95999959	0.09277627
66.99999959	0.09277627
67.03999959	0.09277627
67.07999959	0.09277627
67.11999959	0.09277627
67.15999959	0.09277627
67.19999959	0.09277627
67.23999959	0.09277627
67.27999959	0.09277627
67.31999959	0.09277627
67.35999959	0.09277627
67.39999959	0.09277627
67.43999959	0.09277627
67.47999959	0.09277627
67.51999959	0.26795250
67.55999959	0.26795250
67.59999959	0.09277627
67.63999959	0.26795250
67.67999959	0.26795250
67.71999959	0.26795250
67.75999959	0.09277627
67.79999959	0.26795250
67.83999959	0.26795250
67.87999959	0.26795250
67.91999959	0.26795250
67.95999959	0.26795250
67.99999959	0.26795250
68.03999959	0.26795250
68.07999959	0.26795250
68.11999959	0.09277627
68.15999959	0.09277627
68.19999959	0.26795250
68.23999959	0.09277627
68.27999959	0.09277627
68.31999958	0.09277627
68.35999958	0.09277627
68.39999958	0.26795250
68.43999958	0.09277627
68.47999958	0.09277627
68.51999958	0.09277627
68.55999958	0.09277627
68.59999958	0.09277627
68.63999958	0.09277627
68.67999958	0.09277627
68.71999958	0.09277627
68.75999958	0.09277627
68.79999958	0.26795250
68.83999958	0.09277627
68.87999958	0.09277627
68.91999958	0.09277627
68.95999958	-0.08239998
68.99999958	0.09277627
69.03999958	-0.08239998
69.07999958	-0.08239998
69.11999958	-0.08239998
69.15999958	0.09277627
69.19999958	-0.08239998
69.23999958	-0.08239998
69.27999958	-0.08239998
69.31999958	-0.08239998
69.35999958	-0.08239998
69.39999958	-0.08239998
69.43999958	-0.08239998
69.47999958	-0.08239998
69.51999958	-0.08239998
69.55999958	-0.08239998
69.59999958	-0.08239998
69.63999958	-0.08239998
69.67999958	-0.08239998
69.71999958	-0.08239998
69.75999958	-0.08239998
69.79999958	-0.08239998
69.83999958	-0.08239998
69.87999958	-0.08239998
69.91999958	-0.08239998
69.95999957	-0.08239998
69.99999957	-0.08239998
70.03999957	-0.08239998
70.07999957	-0.08239998
70.11999957	-0.08239998
70.15999957	-0.08239998
70.19999957	-0.08239998
70.23999957	-0.08239998
70.27999957	-0.08239998
70.31999957	-0.08239998
70.35999957	-0.08239998
70.39999957	-0.08239998
70.43999957	-0.08239998
70.47999957	-0.08239998
70.51999957	-0.08239998
70.55999957	-0.08239998
70.59999957	-0.08239998
70.63999957	-0.08239998
70.67999957	-0.08239998
70.71999957	-0.08239998
70.75999957	-0.08239998
70.79999957	-0.08239998
70.83999957	-0.08239998
70.87999957	-0.08239998
70.91999957	-0.08239998
70.95999957	-0.08239998
70.99999957	-0.08239998
71.03999957	-0.08239998
71.07999957	-0.08239998
71.11999957	-0.08239998
71.15999957	-0.08239998
71.19999957	-0.08239998
71.23999957	-0.08239998
71.27999957	-0.08239998
71.31999957	-0.08239998
71.35999957	-0.08239998
71.39999957	-0.08239998
71.43999957	-0.08239998
71.47999957	-0.08239998
71.51999957	-0.08239998
71.55999957	0.09277627
71.59999956	0.09277627
71.63999956	0.09277627
71.67999956	0.09277627
71.71999956	0.09277627
71.75999956	0.09277627
71.79999956	-0.08239998
71.83999956	-0.08239998
71.87999956	-0.08239998
71.91999956	-0.08239998
71.95999956	-0.08239998
71.99999956	-0.25818660
72.03999956	-0.25818660
72.07999956	-0.43336280
72.11999956	-0.60914950
72.15999956	-0.78432570
72.19999956	-0.78432570
72.23999956	-0.96011230
72.27999956	-1.13589900
72.31999956	-1.31107500
72.35999956	-1.48686200
72.39999956	-1.66203800
72.43999956	-1.83782500
72.47999956	-2.01361100
72.51999956	-2.18878700
72.55999956	-2.36457400
72.59999956	-2.53975000
72.63999956	-2.71553700
72.67999956	-2.89132400
72.71999956	-3.06650000
72.75999956	-3.24228600
72.79999956	-3.41746300
72.83999956	-3.59324900
72.87999956	-3.59324900
72.91999956	-3.94421200
72.95999956	-3.94421200
72.99999956	-4.11999900
73.03999956	-4.29517500
73.07999956	-4.47096200
73.11999956	-4.47096200
73.15999956	-4.64674800
73.19999956	-4.64674800
73.23999955	-4.82192500
73.27999955	-4.82192500
73.31999955	-4.99771100
73.35999955	-4.99771100
73.39999955	-5.17288700
73.43999955	-5.17288700
73.47999955	-5.34867400
73.51999955	-5.34867400
73.55999955	-5.34867400
73.59999955	-5.34867400
73.63999955	-5.52446100
73.67999955	-5.52446100
73.71999955	-5.52446100
73.75999955	-5.52446100
73.79999955	-5.52446100
73.83999955	-5.52446100
73.87999955	-5.52446100
73.91999955	-5.52446100
73.95999955	-5.34867400
73.99999955	-5.34867400
74.03999955	-5.34867400
74.07999955	-5.34867400
74.11999955	-5.34867400
74.15999955	-5.17288700
74.19999955	-5.17288700
74.23999955	-4.99771100
74.27999955	-4.99771100
74.31999955	-4.99771100
74.35999955	-4.99771100
74.39999955	-4.82192500
74.43999955	-4.82192500
74.47999955	-4.64674800
74.51999955	-4.64674800
74.55999955	-4.64674800
74.59999955	-4.47096200
74.63999955	-4.47096200
74.67999955	-4.29517500
74.71999955	-4.29517500
74.75999955	-4.29517500
74.79999955	-4.11999900
74.83999955	-4.11999900
74.87999954	-3.94421200
74.91999954	-3.94421200
74.95999954	-3.94421200
74.99999954	-3.94421200
75.03999954	-3.59324900
75.07999954	-3.59324900
75.11999954	-3.59324900
75.15999954	-3.59324900
75.19999954	-3.59324900
75.23999954	-3.41746300
75.27999954	-3.41746300
75.31999954	-3.24228600
75.35999954	-3.24228600
75.39999954	-3.24228600
75.43999954	-3.06650000
75.47999954	-3.24228600
75.51999954	-3.06650000
75.55999954	-3.06650000
75.59999954	-3.06650000
75.63999954	-2.89132400
75.67999954	-2.89132400
75.71999954	-2.89132400
75.75999954	-2.89132400
75.79999954	-2.89132400
75.83999954	-2.89132400
75.87999954	-2.89132400
75.91999954	-2.89132400
75.95999954	-2.89132400
75.99999954	-2.89132400
76.03999954	-2.89132400
76.07999954	-2.89132400
76.11999954	-2.89132400
76.15999954	-2.71553700
76.19999954	-2.89132400
76.23999954	-2.71553700
76.27999954	-2.89132400
76.31999954	-2.71553700
76.35999954	-2.89132400
76.39999954	-2.71553700
76.43999954	-2.71553700
76.47999954	-2.71553700
76.51999953	-2.71553700
76.55999953	-2.89132400
76.59999953	-2.71553700
76.63999953	-2.71553700
76.67999953	-2.71553700
76.71999953	-2.71553700
76.75999953	-2.89132400
76.79999953	-2.71553700
76.83999953	-2.89132400
76.87999953	-2.89132400
76.91999953	-2.89132400
76.95999953	-2.89132400
76.99999953	-2.89132400
77.03999953	-2.71553700
77.07999953	-2.71553700
77.11999953	-2.89132400
77.15999953	-2.89132400
77.19999953	-2.71553700
77.23999953	-2.71553700
77.27999953	-2.89132400
77.31999953	-2.89132400
77.35999953	-2.89132400
77.39999953	-2.89132400
77.43999953	-2.89132400
77.47999953	-2.71553700
77.51999953	-2.89132400
77.55999953	-2.89132400
77.59999953	-2.71553700
77.63999953	-2.89132400
77.67999953	-2.71553700
77.71999953	-2.71553700
77.75999953	-2.71553700
77.79999953	-2.71553700
77.83999953	-2.71553700
77.87999953	-2.71553700
77.91999953	-2.71553700
77.95999953	-2.71553700
77.99999953	-2.71553700
78.03999953	-2.71553700
78.07999953	-2.71553700
78.11999953	-2.53975000
78.15999952	-2.71553700
78.19999952	-2.53975000
78.23999952	-2.53975000
78.27999952	-2.36457400
78.31999952	-2.53975000
78.35999952	-2.53975000
78.39999952	-2.53975000
78.43999952	-2.53975000
78.47999952	-2.53975000
78.51999952	-2.36457400
78.55999952	-2.36457400
78.59999952	-2.36457400
78.63999952	-2.36457400
78.67999952	-2.36457400
78.71999952	-2.36457400
78.75999952	-2.18878700
78.79999952	-2.18878700
78.83999952	-2.18878700
78.87999952	-2.18878700
78.91999952	-2.18878700
78.95999952	-2.18878700
78.99999952	-2.18878700
79.03999952	-2.18878700
79.07999952	-2.18878700
79.11999952	-2.01361100
79.15999952	-2.18878700
79.19999952	-2.01361100
79.23999952	-2.01361100
79.27999952	-1.83782500
79.31999952	-2.01361100
79.35999952	-1.83782500
79.39999952	-1.83782500
79.43999952	-1.83782500
79.47999952	-1.83782500
79.51999952	-1.83782500
79.55999952	-1.83782500
79.59999952	-1.83782500
79.63999952	-1.66203800
79.67999952	-1.66203800
79.71999952	-1.83782500
79.75999952	-1.66203800
79.79999952	-1.66203800
79.83999951	-1.66203800
79.87999951	-1.66203800
79.91999951	-1.66203800
79.95999951	-1.66203800
79.99999951	-1.48686200
80.03999951	-1.48686200
80.07999951	-1.48686200
80.11999951	-1.66203800
80.15999951	-1.48686200
80.19999951	-1.48686200
80.23999951	-1.48686200
80.27999951	-1.48686200
80.31999951	-1.31107500
80.35999951	-1.31107500
80.39999951	-1.31107500
80.43999951	-1.31107500
80.47999951	-1.31107500
80.51999951	-1.31107500
80.55999951	-1.31107500
80.59999951	-1.31107500
80.63999951	-1.13589900
80.67999951	-1.31107500
80.71999951	-1.31107500
80.75999951	-1.31107500
80.79999951	-1.31107500
80.83999951	-1.13589900
80.87999951	-1.13589900
80.91999951	-1.13589900
80.95999951	-1.13589900
80.99999951	-1.13589900
81.03999951	-1.13589900
81.07999951	-0.96011230
81.11999951	-0.96011230
81.15999951	-1.13589900
81.19999951	-1.13589900
81.23999951	-0.96011230
81.27999951	-1.13589900
81.31999951	-1.13589900
81.35999951	-0.96011230
81.39999951	-0.96011230
81.43999951	-0.96011230
81.47999950	-0.96011230
81.51999950	-0.78432570
81.55999950	-0.78432570
81.59999950	-0.78432570
81.63999950	-0.78432570
81.67999950	-0.78432570
81.71999950	-0.78432570
81.75999950	-0.78432570
81.79999950	-0.78432570
81.83999950	-0.78432570
81.87999950	-0.78432570
81.91999950	-0.78432570
81.95999950	-0.78432570
81.99999950	-0.78432570
82.03999950	-0.78432570
82.07999950	-0.78432570
82.11999950	-0.60914950
82.15999950	-0.60914950
82.19999950	-0.60914950
82.23999950	-0.60914950
82.27999950	-0.60914950
82.31999950	-0.60914950
82.35999950	-0.43336280
82.39999950	-0.60914950
82.43999950	-0.43336280
82.47999950	-0.43336280
82.51999950	-0.43336280
82.55999950	-0.43336280
82.59999950	-0.43336280
82.63999950	-0.43336280
82.67999950	-0.43336280
82.71999950	-0.25818660
82.75999950	-0.25818660
82.79999950	-0.25818660
82.83999950	-0.25818660
82.87999950	-0.25818660
82.91999950	-0.25818660
82.95999950	-0.25818660
82.99999950	-0.25818660
83.03999950	-0.25818660
83.07999950	-0.08239998
83.11999949	-0.25818660
83.15999949	-0.08239998
83.19999949	-0.08239998
83.23999949	-0.08239998
83.27999949	-0.08239998
83.31999949	-0.08239998
83.35999949	-0.08239998
83.39999949	-0.08239998
83.43999949	0.09277627
83.47999949	0.09277627
83.51999949	-0.08239998
83.55999949	0.09277627
83.59999949	0.26795250
83.63999949	0.26795250
83.67999949	0.26795250
83.71999949	0.26795250
83.75999949	0.26795250
83.79999949	0.26795250
83.83999949	0.26795250
83.87999949	0.26795250
83.91999949	0.44373910
83.95999949	0.26795250
83.99999949	0.44373910
84.03999949	0.44373910
84.07999949	0.61891540
84.11999949	0.44373910
84.15999949	0.44373910
84.19999949	0.44373910
84.23999949	0.61891540
84.27999949	0.61891540
84.31999949	0.61891540
84.35999949	0.61891540
84.39999949	0.61891540
84.43999949	0.61891540
84.47999949	0.61891540
84.51999949	0.61891540
84.55999949	0.61891540
84.59999949	0.61891540
84.63999949	0.79470200
84.67999949	0.61891540
84.71999949	0.61891540
84.75999948	0.79470200
84.79999948	0.61891540
84.83999948	0.79470200
84.87999948	0.61891540
84.91999948	0.79470200
84.95999948	0.79470200
84.99999948	0.79470200
85.03999948	0.79470200
85.07999948	0.79470200
85.11999948	0.79470200
85.15999948	0.79470200
85.19999948	0.79470200
85.23999948	0.79470200
85.27999948	0.79470200
85.31999948	0.79470200
85.35999948	0.96987830
85.39999948	0.96987830
85.43999948	0.96987830
85.47999948	0.96987830
85.51999948	0.96987830
85.55999948	0.96987830
85.59999948	0.96987830
85.63999948	0.96987830
85.67999948	0.96987830
85.71999948	0.96987830
85.75999948	0.96987830
85.79999948	0.96987830
85.83999948	0.96987830
85.87999948	0.96987830
85.91999948	1.14566500
85.95999948	0.96987830
85.99999948	0.96987830
86.03999948	0.96987830
86.07999948	1.14566500
86.11999948	1.14566500
86.15999948	1.14566500
86.19999948	1.14566500
86.23999948	1.14566500
86.27999948	1.14566500
86.31999948	1.14566500
86.35999948	1.14566500
86.39999947	1.14566500
86.43999947	1.14566500
86.47999947	1.32145100
86.51999947	1.14566500
86.55999947	1.32145100
86.59999947	1.32145100
86.63999947	1.32145100
86.67999947	1.32145100
86.71999947	1.32145100
86.75999947	1.32145100
86.79999947	1.32145100
86.83999947	1.32145100
86.87999947	1.32145100
86.91999947	1.32145100
86.95999947	1.32145100
86.99999947	1.32145100
87.03999947	1.49662800
87.07999947	1.49662800
87.11999947	1.49662800
87.15999947	1.49662800
87.19999947	1.49662800
87.23999947	1.49662800
87.27999947	1.67241400
87.31999947	1.67241400
87.35999947	1.67241400
87.39999947	1.67241400
87.43999947	1.67241400
87.47999947	1.67241400
87.51999947	1.67241400
87.55999947	1.67241400
87.59999947	1.67241400
87.63999947	1.67241400
87.67999947	1.84759100
87.71999947	1.67241400
87.75999947	1.67241400
87.79999947	1.67241400
87.83999947	1.67241400
87.87999947	1.84759100
87.91999947	1.84759100
87.95999947	1.84759100
87.99999947	1.84759100
88.03999946	1.84759100
88.07999946	1.84759100
88.11999946	2.02337700
88.15999946	1.84759100
88.19999946	1.84759100
88.23999946	2.02337700
88.27999946	2.02337700
88.31999946	2.02337700
88.35999946	2.02337700
88.39999946	2.02337700
88.43999946	2.02337700
88.47999946	2.02337700
88.51999946	2.02337700
88.55999946	2.02337700
88.59999946	2.02337700
88.63999946	2.19916400
88.67999946	2.19916400
88.71999946	2.19916400
88.75999946	2.02337700
88.79999946	2.02337700
88.83999946	2.19916400
