Time	Channel B
3.79999998	-2.53975000
3.83999998	-2.53975000
3.87999998	-2.53975000
3.91999998	-2.53975000
3.95999998	-2.53975000
3.99999998	-2.71553700
4.03999998	-2.71553700
4.07999998	-2.71553700
4.11999997	-2.89132400
4.15999997	-2.71553700
4.19999997	-2.71553700
4.23999997	-2.89132400
4.27999997	-2.89132400
4.31999997	-2.89132400
4.35999997	-2.89132400
4.39999997	-2.89132400
4.43999997	-2.89132400
4.47999997	-2.89132400
4.51999997	-3.06650000
4.55999997	-3.06650000
4.59999997	-3.06650000
4.63999997	-3.06650000
4.67999997	-3.06650000
4.71999997	-3.24228600
4.75999997	-3.24228600
4.79999997	-3.06650000
4.83999997	-3.24228600
4.87999997	-3.06650000
4.91999997	-3.24228600
4.95999997	-3.24228600
4.99999997	-3.24228600
5.03999997	-3.24228600
5.07999997	-3.24228600
5.11999997	-3.24228600
5.15999997	-3.41746300
5.19999997	-3.41746300
5.23999997	-3.41746300
5.27999997	-3.41746300
5.31999997	-3.59324900
5.35999997	-3.41746300
5.39999997	-3.59324900
5.43999997	-3.59324900
5.47999997	-3.59324900
5.51999997	-3.59324900
5.55999997	-3.59324900
5.59999997	-3.59324900
5.63999997	-3.59324900
5.67999997	-3.59324900
5.71999997	-3.76903600
5.75999996	-3.59324900
5.79999996	-3.59324900
5.83999996	-3.76903600
5.87999996	-3.76903600
5.91999996	-3.94421200
5.95999996	-3.94421200
5.99999996	-3.76903600
6.03999996	-3.94421200
6.07999996	-3.76903600
6.11999996	-3.76903600
6.15999996	-3.94421200
6.19999996	-3.94421200
6.23999996	-3.94421200
6.27999996	-3.94421200
6.31999996	-4.11999900
6.35999996	-4.11999900
6.39999996	-4.11999900
6.43999996	-4.11999900
6.47999996	-4.11999900
6.51999996	-4.11999900
6.55999996	-4.11999900
6.59999996	-4.11999900
6.63999996	-4.11999900
6.67999996	-4.29517500
6.71999996	-4.29517500
6.75999996	-4.11999900
6.79999996	-4.29517500
6.83999996	-4.29517500
6.87999996	-4.29517500
6.91999996	-4.29517500
6.95999996	-4.29517500
6.99999996	-4.29517500
7.03999996	-4.29517500
7.07999996	-4.29517500
7.11999996	-4.47096200
7.15999996	-4.47096200
7.19999996	-4.47096200
7.23999996	-4.47096200
7.27999996	-4.47096200
7.31999996	-4.47096200
7.35999996	-4.47096200
7.39999996	-4.64674800
7.43999995	-4.64674800
7.47999995	-4.64674800
7.51999995	-4.64674800
7.55999995	-4.64674800
7.59999995	-4.64674800
7.63999995	-4.64674800
7.67999995	-4.64674800
7.71999995	-4.64674800
7.75999995	-4.64674800
7.79999995	-4.64674800
7.83999995	-4.82192500
7.87999995	-4.82192500
7.91999995	-4.82192500
7.95999995	-4.82192500
7.99999995	-4.82192500
8.03999995	-4.82192500
8.07999995	-4.82192500
8.11999995	-4.99771100
8.15999995	-4.82192500
8.19999995	-4.99771100
8.23999995	-4.99771100
8.27999995	-4.99771100
8.31999995	-4.99771100
8.35999995	-4.99771100
8.39999995	-5.17288700
8.43999995	-5.17288700
8.47999995	-5.34867400
8.51999995	-5.34867400
8.55999995	-5.34867400
8.59999995	-5.69963700
8.63999995	-5.69963700
8.67999995	-5.69963700
8.71999995	-5.87542300
8.75999995	-5.87542300
8.79999995	-6.05060000
8.83999995	-6.22638600
8.87999995	-6.40156300
8.91999995	-6.40156300
8.95999995	-6.40156300
8.99999995	-6.57734900
9.03999995	-6.92831200
9.07999994	-6.92831200
9.11999994	-7.27927500
9.15999994	-7.27927500
9.19999994	-7.63084800
9.23999994	-7.80602500
9.27999994	-7.80602500
9.31999994	-8.15698700
9.35999994	-8.15698700
9.39999994	-8.33277400
9.43999994	-8.50856000
9.47999994	-8.68373700
9.51999994	-8.85952300
9.55999994	-9.03469900
9.59999994	-9.21048600
9.63999994	-9.38627200
9.67999994	-9.56144900
9.71999994	-9.73723600
9.75999994	-9.73723600
9.79999994	-9.91241200
9.83999994	-10.08820000
9.87999994	-10.08820000
9.91999994	-10.26398000
9.95999994	-10.43916000
9.99999994	-10.43916000
10.03999994	-10.61495000
10.07999994	-10.61495000
10.11999994	-10.79012000
10.15999994	-10.79012000
10.19999994	-10.79012000
10.23999994	-10.96591000
10.27999994	-10.96591000
10.31999994	-10.96591000
10.35999994	-10.96591000
10.39999994	-10.96591000
10.43999994	-10.96591000
10.47999994	-10.79012000
10.51999994	-10.96591000
10.55999994	-10.79012000
10.59999994	-10.79012000
10.63999994	-10.61495000
10.67999994	-10.61495000
10.71999993	-10.61495000
10.75999993	-10.43916000
10.79999993	-10.26398000
10.83999993	-10.43916000
10.87999993	-10.26398000
10.91999993	-10.08820000
10.95999993	-10.08820000
10.99999993	-9.91241200
11.03999993	-9.73723600
11.07999993	-9.73723600
11.11999993	-9.56144900
11.15999993	-9.56144900
11.19999993	-9.38627200
11.23999993	-9.38627200
11.27999993	-9.21048600
11.31999993	-9.03469900
11.35999993	-8.85952300
11.39999993	-8.85952300
11.43999993	-8.68373700
11.47999993	-8.50856000
11.51999993	-8.50856000
11.55999993	-8.33277400
11.59999993	-8.33277400
11.63999993	-8.15698700
11.67999993	-8.15698700
11.71999993	-7.98181100
11.75999993	-7.80602500
11.79999993	-7.80602500
11.83999993	-7.80602500
11.87999993	-7.63084800
11.91999993	-7.63084800
11.95999993	-7.45506100
11.99999993	-7.27927500
12.03999993	-7.45506100
12.07999993	-7.27927500
12.11999993	-7.10409900
12.15999993	-7.10409900
12.19999993	-7.10409900
12.23999993	-6.92831200
12.27999993	-7.10409900
12.31999993	-6.92831200
12.35999992	-6.92831200
12.39999992	-6.75313600
12.43999992	-6.75313600
12.47999992	-6.75313600
12.51999992	-6.75313600
12.55999992	-6.57734900
12.59999992	-6.75313600
12.63999992	-6.57734900
12.67999992	-6.57734900
12.71999992	-6.57734900
12.75999992	-6.40156300
12.79999992	-6.57734900
12.83999992	-6.40156300
12.87999992	-6.40156300
12.91999992	-6.40156300
12.95999992	-6.40156300
12.99999992	-6.40156300
13.03999992	-6.40156300
13.07999992	-6.40156300
13.11999992	-6.40156300
13.15999992	-6.40156300
13.19999992	-6.40156300
13.23999992	-6.40156300
13.27999992	-6.40156300
13.31999992	-6.40156300
13.35999992	-6.40156300
13.39999992	-6.40156300
13.43999992	-6.40156300
13.47999992	-6.40156300
13.51999992	-6.40156300
13.55999992	-6.40156300
13.59999992	-6.40156300
13.63999992	-6.40156300
13.67999992	-6.40156300
13.71999992	-6.40156300
13.75999992	-6.40156300
13.79999992	-6.40156300
13.83999992	-6.40156300
13.87999992	-6.40156300
13.91999992	-6.40156300
13.95999992	-6.40156300
13.99999991	-6.40156300
14.03999991	-6.22638600
14.07999991	-6.40156300
14.11999991	-6.22638600
14.15999991	-6.22638600
14.19999991	-6.22638600
14.23999991	-6.22638600
14.27999991	-6.05060000
14.31999991	-6.05060000
14.35999991	-6.05060000
14.39999991	-6.05060000
14.43999991	-6.05060000
14.47999991	-6.05060000
14.51999991	-6.05060000
14.55999991	-5.87542300
14.59999991	-5.87542300
14.63999991	-5.87542300
14.67999991	-5.87542300
14.71999991	-5.69963700
14.75999991	-5.69963700
14.79999991	-5.69963700
14.83999991	-5.69963700
14.87999991	-5.69963700
14.91999991	-5.69963700
14.95999991	-5.69963700
14.99999991	-5.69963700
15.03999991	-5.52446100
15.07999991	-5.52446100
15.11999991	-5.34867400
15.15999991	-5.34867400
15.19999991	-5.34867400
15.23999991	-5.34867400
15.27999991	-5.17288700
15.31999991	-5.17288700
15.35999991	-5.17288700
15.39999991	-4.99771100
15.43999991	-4.99771100
15.47999991	-4.99771100
15.51999991	-4.99771100
15.55999991	-4.99771100
15.59999991	-4.82192500
15.63999990	-4.82192500
15.67999990	-4.82192500
15.71999990	-4.82192500
15.75999990	-4.64674800
15.79999990	-4.64674800
15.83999990	-4.64674800
15.87999990	-4.47096200
15.91999990	-4.47096200
15.95999990	-4.29517500
15.99999990	-4.29517500
16.03999990	-4.29517500
16.07999990	-4.29517500
16.11999990	-4.29517500
16.15999990	-4.29517500
16.19999990	-4.29517500
16.23999990	-4.11999900
16.27999990	-4.11999900
16.31999990	-3.94421200
16.35999990	-3.94421200
16.39999990	-3.94421200
16.43999990	-3.94421200
16.47999990	-3.94421200
16.51999990	-3.76903600
16.55999990	-3.76903600
16.59999990	-3.76903600
16.63999990	-3.76903600
16.67999990	-3.59324900
16.71999990	-3.59324900
16.75999990	-3.59324900
16.79999990	-3.59324900
16.83999990	-3.59324900
16.87999990	-3.59324900
16.91999990	-3.41746300
16.95999990	-3.41746300
16.99999990	-3.41746300
17.03999990	-3.41746300
17.07999990	-3.24228600
17.11999990	-3.24228600
17.15999990	-3.24228600
17.19999990	-3.24228600
17.23999990	-3.24228600
17.27999989	-3.06650000
17.31999989	-3.06650000
17.35999989	-3.06650000
17.39999989	-3.06650000
17.43999989	-2.89132400
17.47999989	-3.06650000
17.51999989	-2.89132400
17.55999989	-2.89132400
17.59999989	-2.89132400
17.63999989	-2.89132400
17.67999989	-2.89132400
17.71999989	-2.89132400
17.75999989	-2.89132400
17.79999989	-2.71553700
17.83999989	-2.71553700
17.87999989	-2.71553700
17.91999989	-2.71553700
17.95999989	-2.71553700
17.99999989	-2.53975000
18.03999989	-2.53975000
18.07999989	-2.53975000
18.11999989	-2.53975000
18.15999989	-2.53975000
18.19999989	-2.36457400
18.23999989	-2.36457400
18.27999989	-2.36457400
18.31999989	-2.18878700
18.35999989	-2.36457400
18.39999989	-2.18878700
18.43999989	-2.18878700
18.47999989	-2.18878700
18.51999989	-2.18878700
18.55999989	-2.18878700
18.59999989	-2.18878700
18.63999989	-2.18878700
18.67999989	-2.18878700
18.71999989	-2.01361100
18.75999989	-2.01361100
18.79999989	-1.83782500
18.83999989	-1.83782500
18.87999989	-1.83782500
18.91999989	-1.83782500
18.95999988	-2.01361100
18.99999988	-1.66203800
19.03999988	-1.66203800
19.07999988	-1.66203800
19.11999988	-1.66203800
19.15999988	-1.66203800
19.19999988	-1.48686200
19.23999988	-1.48686200
19.27999988	-1.48686200
19.31999988	-1.48686200
19.35999988	-1.48686200
19.39999988	-1.48686200
19.43999988	-1.31107500
19.47999988	-1.31107500
19.51999988	-1.31107500
19.55999988	-1.31107500
19.59999988	-1.13589900
19.63999988	-1.13589900
19.67999988	-1.13589900
19.71999988	-1.13589900
19.75999988	-1.13589900
19.79999988	-1.13589900
19.83999988	-1.13589900
19.87999988	-1.13589900
19.91999988	-0.96011230
19.95999988	-0.78432570
19.99999988	-0.96011230
20.03999988	-0.78432570
20.07999988	-0.96011230
20.11999988	-0.78432570
20.15999988	-0.78432570
20.19999988	-0.78432570
20.23999988	-0.78432570
20.27999988	-0.78432570
20.31999988	-0.78432570
20.35999988	-0.60914950
20.39999988	-0.60914950
20.43999988	-0.60914950
20.47999988	-0.43336280
20.51999988	-0.60914950
20.55999988	-0.43336280
20.59999987	-0.25818660
20.63999987	-0.43336280
20.67999987	-0.25818660
20.71999987	-0.25818660
20.75999987	-0.25818660
20.79999987	-0.25818660
20.83999987	-0.25818660
20.87999987	-0.08239998
20.91999987	-0.08239998
20.95999987	-0.08239998
20.99999987	-0.08239998
21.03999987	-0.08239998
21.07999987	0.09277627
21.11999987	0.09277627
21.15999987	0.09277627
21.19999987	0.26795250
21.23999987	0.26795250
21.27999987	0.26795250
21.31999987	0.26795250
21.35999987	0.26795250
21.39999987	0.26795250
21.43999987	0.44373910
21.47999987	0.61891540
21.51999987	0.44373910
21.55999987	0.61891540
21.59999987	0.61891540
21.63999987	0.61891540
21.67999987	0.61891540
21.71999987	0.61891540
21.75999987	0.79470200
21.79999987	0.79470200
21.83999987	0.79470200
21.87999987	0.79470200
21.91999987	0.79470200
21.95999987	0.96987830
21.99999987	0.96987830
22.03999987	0.96987830
22.07999987	0.96987830
22.11999987	1.14566500
22.15999987	0.96987830
22.19999987	1.14566500
22.23999986	1.14566500
22.27999986	1.14566500
22.31999986	1.14566500
22.35999986	1.14566500
22.39999986	1.14566500
22.43999986	1.14566500
22.47999986	1.14566500
22.51999986	1.32145100
22.55999986	1.32145100
22.59999986	1.32145100
22.63999986	1.32145100
22.67999986	1.32145100
22.71999986	1.32145100
22.75999986	1.32145100
22.79999986	1.32145100
22.83999986	1.32145100
22.87999986	1.32145100
22.91999986	1.32145100
22.95999986	1.32145100
22.99999986	1.32145100
23.03999986	1.49662800
23.07999986	1.32145100
23.11999986	1.49662800
23.15999986	1.49662800
23.19999986	1.49662800
23.23999986	1.49662800
23.27999986	1.49662800
23.31999986	1.49662800
23.35999986	1.49662800
23.39999986	1.67241400
23.43999986	1.67241400
23.47999986	1.67241400
23.51999986	1.67241400
23.55999986	1.67241400
23.59999986	1.67241400
23.63999986	1.67241400
23.67999986	1.67241400
23.71999986	1.84759100
23.75999986	1.67241400
23.79999986	1.84759100
23.83999986	1.84759100
23.87999985	1.84759100
23.91999985	1.84759100
23.95999985	2.02337700
23.99999985	2.02337700
24.03999985	2.02337700
24.07999985	2.02337700
24.11999985	2.02337700
24.15999985	2.02337700
24.19999985	2.02337700
24.23999985	2.02337700
24.27999985	2.02337700
24.31999985	2.02337700
24.35999985	2.19916400
24.39999985	2.19916400
24.43999985	2.19916400
24.47999985	2.37434000
24.51999985	2.37434000
24.55999985	2.37434000
24.59999985	2.37434000
24.63999985	2.37434000
24.67999985	2.37434000
24.71999985	2.55012700
24.75999985	2.55012700
24.79999985	2.55012700
24.83999985	2.55012700
24.87999985	2.72530300
24.91999985	2.72530300
24.95999985	2.72530300
24.99999985	2.72530300
25.03999985	2.72530300
25.07999985	2.72530300
25.11999985	2.72530300
25.15999985	2.72530300
25.19999985	2.90108900
25.23999985	2.90108900
25.27999985	2.90108900
25.31999985	3.07687600
25.35999985	3.07687600
25.39999985	3.07687600
25.43999985	3.07687600
25.47999985	3.07687600
25.51999984	3.07687600
25.55999984	3.07687600
25.59999984	3.25205200
25.63999984	3.25205200
25.67999984	3.25205200
25.71999984	3.25205200
25.75999984	3.42783900
25.79999984	3.42783900
25.83999984	3.42783900
25.87999984	3.42783900
25.91999984	3.42783900
25.95999984	3.42783900
25.99999984	3.42783900
26.03999984	3.60301500
26.07999984	3.42783900
26.11999984	3.60301500
26.15999984	3.60301500
26.19999984	3.60301500
26.23999984	3.60301500
26.27999984	3.60301500
26.31999984	3.77880200
26.35999984	3.77880200
26.39999984	3.77880200
26.43999984	3.77880200
26.47999984	3.77880200
26.51999984	3.77880200
26.55999984	3.95458800
26.59999984	3.95458800
26.63999984	3.95458800
26.67999984	3.95458800
26.71999984	3.95458800
26.75999984	4.12976500
26.79999984	4.12976500
26.83999984	4.12976500
26.87999984	4.12976500
26.91999984	4.12976500
26.95999984	4.12976500
26.99999984	4.30555200
27.03999984	4.30555200
27.07999984	4.30555200
27.11999984	4.30555200
27.15999983	4.30555200
27.19999983	4.30555200
27.23999983	4.48072800
27.27999983	4.48072800
27.31999983	4.48072800
27.35999983	4.48072800
27.39999983	4.48072800
27.43999983	4.65651400
27.47999983	4.48072800
27.51999983	4.65651400
27.55999983	4.65651400
27.59999983	4.48072800
27.63999983	4.65651400
27.67999983	4.65651400
27.71999983	4.65651400
27.75999983	4.65651400
27.79999983	4.65651400
27.83999983	4.83230100
27.87999983	4.83230100
27.91999983	4.83230100
27.95999983	4.83230100
27.99999983	4.83230100
28.03999983	4.83230100
28.07999983	5.00747700
28.11999983	5.00747700
28.15999983	5.00747700
28.19999983	5.00747700
28.23999983	5.00747700
28.27999983	5.00747700
28.31999983	5.00747700
28.35999983	5.00747700
28.39999983	5.18326400
28.43999983	5.18326400
28.47999983	5.18326400
28.51999983	5.18326400
28.55999983	5.18326400
28.59999983	5.18326400
28.63999983	5.35844000
28.67999983	5.35844000
28.71999983	5.35844000
28.75999983	5.35844000
28.79999982	5.35844000
28.83999982	5.35844000
28.87999982	5.35844000
28.91999982	5.53422600
28.95999982	5.53422600
28.99999982	5.53422600
29.03999982	5.53422600
29.07999982	5.53422600
29.11999982	5.53422600
29.15999982	5.53422600
29.19999982	5.53422600
29.23999982	5.53422600
29.27999982	5.53422600
29.31999982	5.53422600
29.35999982	5.71001300
29.39999982	5.71001300
29.43999982	5.71001300
29.47999982	5.71001300
29.51999982	5.71001300
29.55999982	5.88519000
29.59999982	5.88519000
29.63999982	5.88519000
29.67999982	5.88519000
29.71999982	5.88519000
29.75999982	5.88519000
29.79999982	5.88519000
29.83999982	5.88519000
29.87999982	5.88519000
29.91999982	6.06097600
29.95999982	5.88519000
29.99999982	5.88519000
30.03999982	6.06097600
30.07999982	6.06097600
30.11999982	6.06097600
30.15999982	6.06097600
30.19999982	6.23615200
30.23999982	6.06097600
30.27999982	6.06097600
30.31999982	6.23615200
30.35999982	6.23615200
30.39999982	6.23615200
30.43999982	6.23615200
30.47999981	6.23615200
30.51999981	6.23615200
30.55999981	6.23615200
30.59999981	6.23615200
30.63999981	6.23615200
30.67999981	6.23615200
30.71999981	6.23615200
30.75999981	6.41193900
30.79999981	6.41193900
30.83999981	6.41193900
30.87999981	6.41193900
30.91999981	6.41193900
30.95999981	6.41193900
30.99999981	6.41193900
31.03999981	6.41193900
31.07999981	6.41193900
31.11999981	6.41193900
31.15999981	6.41193900
31.19999981	6.58711500
31.23999981	6.41193900
31.27999981	6.41193900
31.31999981	6.41193900
31.35999981	6.58711500
31.39999981	6.58711500
31.43999981	6.58711500
31.47999981	6.58711500
31.51999981	6.58711500
31.55999981	6.58711500
31.59999981	6.58711500
31.63999981	6.58711500
31.67999981	6.58711500
31.71999981	6.58711500
31.75999981	6.58711500
31.79999981	6.58711500
31.83999981	6.58711500
31.87999981	6.58711500
31.91999981	6.58711500
31.95999981	6.58711500
31.99999981	6.58711500
32.03999981	6.41193900
32.07999981	6.58711500
32.11999980	6.58711500
32.15999980	6.58711500
32.19999980	6.58711500
32.23999980	6.58711500
32.27999980	6.58711500
32.31999980	6.58711500
32.35999980	6.58711500
32.39999980	6.58711500
32.43999980	6.58711500
32.47999980	6.58711500
32.51999980	6.58711500
32.55999980	6.58711500
32.59999980	6.58711500
32.63999980	6.41193900
32.67999980	6.58711500
32.71999980	6.41193900
32.75999980	6.41193900
32.79999980	6.41193900
32.83999980	6.41193900
32.87999980	6.41193900
32.91999980	6.23615200
32.95999980	6.23615200
32.99999980	6.23615200
33.03999980	6.23615200
33.07999980	6.23615200
33.11999980	6.06097600
33.15999980	6.06097600
33.19999980	5.88519000
33.23999980	5.88519000
33.27999980	5.88519000
33.31999980	5.88519000
33.35999980	5.71001300
33.39999980	5.71001300
33.43999980	5.71001300
33.47999980	5.53422600
33.51999980	5.53422600
33.55999980	5.53422600
33.59999980	5.53422600
33.63999980	5.35844000
33.67999980	5.35844000
33.71999980	5.18326400
33.75999979	5.18326400
33.79999979	5.18326400
33.83999979	5.18326400
33.87999979	5.00747700
33.91999979	5.00747700
33.95999979	4.83230100
33.99999979	4.83230100
34.03999979	4.83230100
34.07999979	4.83230100
34.11999979	4.83230100
34.15999979	4.83230100
34.19999979	4.65651400
34.23999979	4.65651400
34.27999979	4.48072800
34.31999979	4.65651400
34.35999979	4.48072800
34.39999979	4.48072800
34.43999979	4.48072800
34.47999979	4.48072800
34.51999979	4.48072800
34.55999979	4.48072800
34.59999979	4.48072800
34.63999979	4.48072800
34.67999979	4.48072800
34.71999979	4.65651400
34.75999979	4.83230100
34.79999979	4.83230100
34.83999979	4.83230100
34.87999979	5.00747700
34.91999979	5.00747700
34.95999979	5.35844000
34.99999979	5.35844000
35.03999979	5.35844000
35.07999979	5.53422600
35.11999979	5.53422600
35.15999979	5.71001300
35.19999979	5.88519000
35.23999979	5.88519000
35.27999979	6.06097600
35.31999979	6.23615200
35.35999979	6.23615200
35.39999978	6.23615200
35.43999978	6.41193900
35.47999978	6.41193900
35.51999978	6.58711500
35.55999978	6.76290200
35.59999978	6.76290200
35.63999978	6.76290200
35.67999978	6.93868800
35.71999978	6.93868800
35.75999978	6.93868800
35.79999978	6.93868800
35.83999978	6.93868800
35.87999978	7.11386400
35.91999978	6.93868800
35.95999978	7.11386400
35.99999978	7.11386400
36.03999978	7.11386400
36.07999978	7.11386400
36.11999978	7.28965100
36.15999978	7.11386400
36.19999978	7.28965100
36.23999978	7.28965100
36.27999978	7.28965100
36.31999978	7.28965100
36.35999978	7.28965100
36.39999978	7.28965100
36.43999978	7.28965100
36.47999978	7.28965100
36.51999978	7.11386400
36.55999978	7.11386400
36.59999978	7.11386400
36.63999978	6.93868800
36.67999978	6.93868800
36.71999978	6.93868800
36.75999978	6.93868800
36.79999978	6.93868800
36.83999978	6.76290200
36.87999978	6.76290200
36.91999978	6.76290200
36.95999978	6.58711500
36.99999978	6.41193900
37.03999977	6.41193900
37.07999977	6.41193900
37.11999977	6.23615200
37.15999977	6.23615200
37.19999977	6.06097600
37.23999977	5.88519000
37.27999977	5.88519000
37.31999977	5.88519000
37.35999977	5.71001300
37.39999977	5.53422600
37.43999977	5.53422600
37.47999977	5.53422600
37.51999977	5.53422600
37.55999977	5.35844000
37.59999977	5.18326400
37.63999977	5.00747700
37.67999977	5.00747700
37.71999977	5.00747700
37.75999977	4.83230100
37.79999977	4.83230100
37.83999977	4.65651400
37.87999977	4.65651400
37.91999977	4.65651400
37.95999977	4.48072800
37.99999977	4.48072800
38.03999977	4.48072800
38.07999977	4.30555200
38.11999977	4.30555200
38.15999977	4.12976500
38.19999977	4.12976500
38.23999977	3.95458800
38.27999977	4.12976500
38.31999977	3.95458800
38.35999977	3.95458800
38.39999977	3.95458800
38.43999977	3.77880200
38.47999977	3.77880200
38.51999977	3.77880200
38.55999977	3.60301500
38.59999977	3.60301500
38.63999977	3.42783900
38.67999976	3.60301500
38.71999976	3.42783900
38.75999976	3.42783900
38.79999976	3.42783900
38.83999976	3.42783900
38.87999976	3.42783900
38.91999976	3.42783900
38.95999976	3.42783900
38.99999976	3.42783900
39.03999976	3.25205200
39.07999976	3.25205200
39.11999976	3.25205200
39.15999976	3.42783900
39.19999976	3.42783900
39.23999976	3.25205200
39.27999976	3.25205200
39.31999976	3.25205200
39.35999976	3.42783900
39.39999976	3.42783900
39.43999976	3.42783900
39.47999976	3.42783900
39.51999976	3.42783900
39.55999976	3.42783900
39.59999976	3.42783900
39.63999976	3.42783900
39.67999976	3.42783900
39.71999976	3.42783900
39.75999976	3.42783900
39.79999976	3.25205200
39.83999976	3.42783900
39.87999976	3.25205200
39.91999976	3.25205200
39.95999976	3.25205200
39.99999976	3.25205200
40.03999976	3.25205200
40.07999976	3.07687600
40.11999976	3.07687600
40.15999976	3.07687600
40.19999976	3.07687600
40.23999976	2.90108900
40.27999976	2.90108900
40.31999975	2.90108900
40.35999975	2.90108900
40.39999975	2.72530300
40.43999975	2.72530300
40.47999975	2.72530300
40.51999975	2.72530300
40.55999975	2.72530300
40.59999975	2.72530300
40.63999975	2.55012700
40.67999975	2.55012700
40.71999975	2.55012700
40.75999975	2.55012700
40.79999975	2.37434000
40.83999975	2.37434000
40.87999975	2.19916400
40.91999975	2.19916400
40.95999975	2.19916400
40.99999975	2.02337700
41.03999975	2.02337700
41.07999975	2.02337700
41.11999975	2.02337700
41.15999975	1.84759100
41.19999975	2.02337700
41.23999975	1.84759100
41.27999975	1.84759100
41.31999975	1.67241400
41.35999975	1.67241400
41.39999975	1.67241400
41.43999975	1.49662800
41.47999975	1.49662800
41.51999975	1.49662800
41.55999975	1.32145100
41.59999975	1.32145100
41.63999975	1.32145100
41.67999975	1.32145100
41.71999975	1.32145100
41.75999975	1.32145100
41.79999975	1.14566500
41.83999975	1.14566500
41.87999975	1.14566500
41.91999975	0.96987830
41.95999974	1.14566500
41.99999974	0.96987830
42.03999974	0.96987830
42.07999974	0.96987830
42.11999974	0.79470200
42.15999974	0.79470200
42.19999974	0.96987830
42.23999974	0.79470200
42.27999974	0.79470200
42.31999974	0.61891540
42.35999974	0.79470200
42.39999974	0.61891540
42.43999974	0.61891540
42.47999974	0.61891540
42.51999974	0.61891540
42.55999974	0.61891540
42.59999974	0.61891540
42.63999974	0.61891540
42.67999974	0.61891540
42.71999974	0.61891540
42.75999974	0.79470200
42.79999974	0.61891540
42.83999974	0.61891540
42.87999974	0.61891540
42.91999974	0.79470200
42.95999974	0.79470200
42.99999974	0.79470200
43.03999974	0.61891540
43.07999974	0.61891540
43.11999974	0.61891540
43.15999974	0.61891540
43.19999974	0.61891540
43.23999974	0.61891540
43.27999974	0.61891540
43.31999974	0.61891540
43.35999974	0.44373910
43.39999974	0.44373910
43.43999974	0.61891540
43.47999974	0.44373910
43.51999974	0.44373910
43.55999974	0.26795250
43.59999974	0.26795250
43.63999973	0.26795250
43.67999973	0.26795250
43.71999973	0.26795250
43.75999973	0.09277627
43.79999973	0.09277627
43.83999973	0.09277627
43.87999973	-0.08239998
43.91999973	-0.08239998
43.95999973	-0.08239998
43.99999973	-0.25818660
44.03999973	-0.25818660
44.07999973	-0.25818660
44.11999973	-0.43336280
44.15999973	-0.43336280
44.19999973	-0.43336280
44.23999973	-0.60914950
44.27999973	-0.60914950
44.31999973	-0.60914950
44.35999973	-0.78432570
44.39999973	-0.78432570
44.43999973	-0.78432570
44.47999973	-0.78432570
44.51999973	-0.78432570
44.55999973	-0.96011230
44.59999973	-0.96011230
44.63999973	-0.96011230
44.67999973	-0.96011230
