Time	Channel A	Channel B
22.15999987	-0.46876430	-0.35493030
22.23999986	-0.38026060	-0.35493030
22.31999986	-0.46876430	-0.35493030
22.39999986	-0.38026060	-0.35493030
22.47999986	-0.38026060	-0.35493030
22.55999986	-0.38026060	-0.35493030
22.63999986	-0.38026060	-0.26734220
22.71999986	-0.38026060	-0.17944880
22.79999986	-0.38026060	-0.17944880
22.87999986	-0.38026060	-0.17944880
22.95999986	-0.29145180	-0.17944880
23.03999986	-0.29145180	-0.09155553
23.11999986	-0.20294810	-0.09155553
23.19999986	-0.29145180	-0.09155553
23.27999986	-0.20294810	-0.00366222
23.35999986	-0.20294810	-0.00366222
23.43999986	-0.11413920	-0.00366222
23.51999986	-0.11413920	-0.00366222
23.59999986	-0.11413920	-0.00366222
23.67999986	-0.11413920	0.08392590
23.75999986	-0.02563555	0.08392590
23.83999986	-0.02563555	0.17151400
23.91999985	-0.02563555	0.17151400
23.99999985	0.06317332	0.17151400
24.07999985	0.06317332	0.17151400
24.15999985	0.06317332	0.25940730
24.23999985	0.15167700	0.25940730
24.31999985	0.15167700	0.25940730
24.39999985	0.24048580	0.25940730
24.47999985	0.32898950	0.34730060
24.55999985	0.59480580	0.34730060
24.63999985	0.59480580	0.43519400
24.71999985	0.59480580	0.43519400
24.79999985	0.59480580	0.43519400
24.87999985	0.59480580	0.52278210
24.95999985	1.57017700	0.52278210
25.03999985	2.19061900	0.52278210
25.11999985	2.01330600	0.61067540
25.19999985	1.21555200	0.61067540
25.27999985	0.15167700	0.61067540
25.35999985	4.40717800	0.69856870
25.43999985	4.14136200	0.69856870
25.51999984	4.22986600	0.69856870
25.59999984	4.05255300	0.69856870
25.67999984	4.14136200	0.78646200
25.75999984	4.05255300	0.78646200
25.83999984	4.05255300	0.78646200
25.91999984	4.05255300	0.78646200
25.99999984	4.05255300	0.87405010
26.07999984	4.05255300	0.87405010
26.15999984	4.05255300	0.96194340
26.23999984	4.05255300	0.96194340
26.31999984	4.05255300	0.96194340
26.39999984	4.05255300	0.96194340
26.47999984	4.05255300	1.04983700
26.55999984	4.05255300	1.04983700
26.63999984	3.96404900	1.04983700
26.71999984	3.96404900	1.04983700
26.79999984	3.87524000	1.13773000
26.87999984	3.96404900	1.13773000
26.95999984	3.96404900	1.22531800
27.03999984	3.87524000	1.22531800
27.11999984	3.87524000	1.31321100
27.19999983	3.87524000	1.31321100
27.27999983	3.87524000	1.31321100
27.35999983	3.87524000	1.40110500
27.43999983	3.87524000	1.40110500
27.51999983	3.87524000	1.40110500
27.59999983	3.87524000	1.40110500
27.67999983	3.87524000	1.48899800
27.75999983	3.87524000	1.48899800
27.83999983	3.87524000	1.57689100
27.91999983	3.87524000	1.57689100
27.99999983	3.78673700	1.66447900
28.07999983	3.87524000	1.66447900
28.15999983	3.87524000	1.66447900
28.23999983	3.78673700	1.75237300
28.31999983	3.78673700	1.75237300
28.39999983	3.78673700	1.75237300
28.47999983	3.78673700	1.75237300
28.55999983	3.78673700	1.84026600
28.63999983	3.78673700	1.92815900
28.71999983	3.78673700	1.92815900
28.79999982	3.78673700	1.92815900
28.87999982	3.69792800	1.92815900
28.95999982	3.69792800	2.01574800
29.03999982	3.69792800	2.10364100
29.11999982	3.69792800	2.10364100
29.19999982	3.69792800	2.10364100
29.27999982	3.69792800	2.10364100
29.35999982	3.69792800	2.19153400
29.43999982	3.78673700	2.27942800
29.51999982	3.69792800	2.27942800
29.59999982	3.69792800	2.27942800
29.67999982	3.69792800	2.27942800
29.75999982	3.69792800	2.36701600
29.83999982	3.69792800	2.45490900
29.91999982	3.69792800	2.45490900
29.99999982	3.69792800	2.45490900
30.07999982	3.69792800	2.45490900
30.15999982	3.69792800	2.54280200
30.23999982	3.69792800	2.54280200
30.31999982	3.69792800	2.54280200
30.39999982	3.60942400	2.63069600
30.47999981	3.60942400	2.63069600
30.55999981	3.60942400	2.71828400
30.63999981	3.60942400	2.71828400
30.71999981	3.60942400	2.80617700
30.79999981	3.60942400	2.80617700
30.87999981	3.60942400	2.80617700
30.95999981	3.60942400	2.80617700
31.03999981	3.60942400	2.89407000
31.11999981	3.60942400	2.98196400
31.19999981	3.60942400	2.89407000
31.27999981	3.60942400	2.98196400
31.35999981	3.60942400	2.98196400
31.43999981	3.60942400	2.98196400
31.51999981	3.60942400	3.06985700
31.59999981	3.60942400	3.06985700
31.67999981	3.60942400	3.15744500
31.75999981	3.60942400	3.15744500
31.83999981	3.60942400	3.24533800
31.91999981	3.60942400	3.24533800
31.99999981	3.60942400	3.24533800
32.07999981	3.60942400	3.24533800
32.15999980	3.60942400	3.33323200
32.23999980	3.60942400	3.42112500
32.31999980	3.52061500	3.42112500
32.39999980	3.60942400	3.42112500
32.47999980	3.52061500	3.50871300
32.55999980	3.60942400	3.50871300
32.63999980	3.60942400	3.50871300
32.71999980	3.52061500	3.50871300
32.79999980	3.60942400	3.59660600
32.87999980	3.60942400	3.59660600
32.95999980	3.60942400	3.59660600
33.03999980	3.52061500	3.59660600
33.11999980	3.60942400	3.68450000
33.19999980	3.60942400	3.68450000
33.27999980	3.60942400	3.77239300
33.35999980	3.52061500	3.68450000
33.43999980	3.60942400	3.77239300
33.51999980	3.52061500	3.77239300
33.59999980	3.52061500	3.85998100
33.67999980	3.52061500	3.85998100
33.75999979	3.52061500	3.85998100
33.83999979	3.52061500	3.85998100
33.91999979	3.52061500	3.85998100
33.99999979	3.52061500	3.85998100
34.07999979	3.60942400	3.94787400
34.15999979	3.60942400	3.94787400
34.23999979	3.52061500	3.94787400
34.31999979	3.60942400	4.03576800
34.39999979	3.60942400	4.03576800
34.47999979	3.60942400	4.12366100
34.55999979	3.60942400	4.12366100
34.63999979	3.52061500	4.12366100
34.71999979	3.60942400	4.12366100
34.79999979	3.60942400	4.12366100
34.87999979	3.52061500	4.21124900
34.95999979	3.60942400	4.21124900
35.03999979	3.60942400	4.21124900
35.11999979	3.60942400	4.21124900
35.19999979	3.60942400	4.21124900
35.27999979	3.60942400	4.21124900
35.35999979	3.60942400	4.21124900
35.43999978	3.60942400	4.21124900
35.51999978	3.60942400	4.29914200
35.59999978	3.60942400	4.29914200
35.67999978	3.60942400	4.29914200
35.75999978	3.60942400	4.29914200
35.83999978	3.60942400	4.29914200
35.91999978	3.60942400	4.29914200
35.99999978	3.60942400	4.38703600
36.07999978	3.60942400	4.29914200
36.15999978	3.60942400	4.38703600
36.23999978	3.60942400	4.38703600
36.31999978	3.60942400	4.38703600
36.39999978	3.69792800	4.38703600
36.47999978	3.60942400	4.38703600
36.55999978	3.60942400	4.38703600
36.63999978	3.60942400	4.38703600
36.71999978	3.60942400	4.38703600
36.79999978	3.60942400	4.38703600
36.87999978	3.60942400	4.38703600
36.95999978	3.69792800	4.38703600
37.03999977	3.60942400	4.47492900
37.11999977	3.69792800	4.38703600
37.19999977	3.60942400	4.38703600
37.27999977	3.69792800	4.38703600
37.35999977	3.69792800	4.47492900
37.43999977	3.69792800	4.47492900
37.51999977	3.69792800	4.38703600
37.59999977	3.69792800	4.38703600
37.67999977	3.69792800	4.47492900
37.75999977	3.69792800	4.47492900
37.83999977	3.69792800	4.47492900
37.91999977	3.69792800	4.38703600
37.99999977	3.69792800	4.47492900
38.07999977	3.69792800	4.47492900
38.15999977	3.69792800	4.38703600
38.23999977	3.69792800	4.38703600
38.31999977	3.69792800	4.47492900
38.39999977	3.69792800	4.38703600
38.47999977	3.69792800	4.38703600
38.55999977	3.69792800	4.38703600
38.63999977	3.69792800	4.38703600
38.71999976	3.69792800	4.38703600
38.79999976	3.69792800	4.38703600
38.87999976	3.69792800	4.29914200
38.95999976	3.69792800	4.38703600
39.03999976	3.69792800	4.38703600
39.11999976	3.78673700	4.29914200
39.19999976	3.78673700	4.29914200
39.27999976	3.69792800	4.21124900
39.35999976	3.78673700	4.29914200
39.43999976	3.69792800	4.21124900
39.51999976	3.69792800	4.21124900
39.59999976	3.78673700	4.21124900
39.67999976	3.78673700	4.21124900
39.75999976	3.78673700	4.21124900
39.83999976	3.78673700	4.12366100
39.91999976	3.78673700	4.21124900
39.99999976	3.78673700	4.12366100
40.07999976	3.78673700	4.12366100
40.15999976	3.78673700	4.12366100
40.23999976	3.78673700	4.12366100
40.31999975	3.78673700	4.12366100
40.39999975	3.78673700	4.03576800
40.47999975	3.78673700	4.03576800
40.55999975	3.78673700	4.03576800
40.63999975	3.87524000	3.94787400
40.71999975	3.78673700	3.94787400
40.79999975	3.87524000	3.94787400
40.87999975	3.87524000	3.85998100
40.95999975	3.87524000	3.85998100
41.03999975	3.78673700	3.85998100
41.11999975	3.87524000	3.85998100
41.19999975	3.87524000	3.85998100
41.27999975	3.87524000	3.77239300
41.35999975	3.87524000	3.68450000
41.43999975	3.87524000	3.68450000
41.51999975	3.87524000	3.68450000
41.59999975	3.87524000	3.68450000
41.67999975	3.87524000	3.59660600
41.75999975	3.87524000	3.59660600
41.83999975	3.87524000	3.59660600
41.91999975	3.87524000	3.50871300
41.99999974	3.87524000	3.50871300
42.07999974	3.87524000	3.50871300
42.15999974	3.87524000	3.42112500
42.23999974	3.87524000	3.42112500
42.31999974	3.87524000	3.42112500
42.39999974	3.87524000	3.33323200
42.47999974	3.96404900	3.33323200
42.55999974	3.96404900	3.24533800
42.63999974	3.96404900	3.24533800
42.71999974	3.87524000	3.24533800
42.79999974	3.96404900	3.15744500
42.87999974	3.96404900	3.15744500
42.95999974	3.96404900	3.06985700
43.03999974	3.96404900	3.06985700
43.11999974	3.96404900	2.98196400
43.19999974	3.96404900	2.98196400
43.27999974	3.96404900	2.89407000
43.35999974	3.96404900	2.89407000
43.43999974	3.96404900	2.89407000
43.51999974	3.96404900	2.80617700
43.59999974	3.96404900	2.80617700
43.67999973	3.96404900	2.80617700
43.75999973	3.96404900	2.71828400
43.83999973	3.96404900	2.71828400
43.91999973	4.05255300	2.63069600
43.99999973	4.05255300	2.54280200
44.07999973	3.96404900	2.54280200
44.15999973	4.05255300	2.45490900
44.23999973	4.05255300	2.45490900
44.31999973	4.05255300	2.45490900
44.39999973	4.05255300	2.36701600
44.47999973	4.05255300	2.36701600
44.55999973	4.05255300	2.27942800
44.63999973	4.05255300	2.27942800
44.71999973	4.05255300	2.19153400
44.79999973	4.05255300	2.19153400
44.87999973	4.05255300	2.10364100
44.95999973	4.05255300	2.01574800
45.03999973	4.05255300	2.01574800
45.11999973	4.05255300	2.01574800
45.19999973	4.05255300	1.92815900
45.27999972	4.05255300	1.92815900
45.35999972	4.05255300	1.75237300
45.43999972	4.05255300	1.75237300
45.51999972	4.14136200	1.75237300
45.59999972	4.05255300	1.75237300
45.67999972	4.05255300	1.66447900
45.75999972	4.05255300	1.66447900
45.83999972	4.05255300	1.57689100
45.91999972	4.05255300	1.48899800
45.99999972	4.14136200	1.48899800
46.07999972	4.14136200	1.40110500
46.15999972	4.14136200	1.40110500
46.23999972	4.05255300	1.31321100
46.31999972	4.14136200	1.31321100
46.39999972	4.14136200	1.22531800
46.47999972	4.14136200	1.22531800
46.55999972	4.14136200	1.13773000
46.63999972	4.14136200	1.04983700
46.71999972	4.14136200	1.04983700
46.79999972	4.14136200	0.96194340
46.87999972	4.14136200	0.96194340
46.95999971	4.14136200	0.87405010
47.03999971	4.14136200	0.87405010
47.11999971	4.14136200	0.78646200
47.19999971	4.14136200	0.78646200
47.27999971	4.14136200	0.69856870
47.35999971	4.14136200	0.69856870
47.43999971	4.14136200	0.61067540
47.51999971	4.14136200	0.52278210
47.59999971	4.14136200	0.52278210
47.67999971	4.14136200	0.43519400
47.75999971	4.14136200	0.43519400
47.83999971	4.22986600	0.34730060
47.91999971	4.14136200	0.25940730
47.99999971	4.14136200	0.25940730
48.07999971	4.22986600	0.17151400
48.15999971	4.22986600	0.17151400
48.23999971	4.22986600	0.17151400
48.31999971	4.22986600	-0.00366222
48.39999971	4.14136200	-0.00366222
48.47999971	4.14136200	-0.00366222
48.55999970	4.14136200	-0.09155553
48.63999970	4.22986600	-0.09155553
48.71999970	4.22986600	-0.26734220
48.79999970	4.22986600	-0.26734220
48.87999970	4.22986600	-0.35493030
48.95999970	4.22986600	-0.35493030
49.03999970	4.22986600	-0.44282360
49.11999970	4.22986600	-0.44282360
49.19999970	4.22986600	-0.53071690
49.27999970	4.22986600	-0.53071690
49.35999970	4.22986600	-0.61861020
49.43999970	4.22986600	-0.70619830
49.51999970	4.22986600	-0.70619830
49.59999970	4.22986600	-0.79409160
49.67999970	4.22986600	-0.79409160
49.75999970	4.22986600	-0.88198490
49.83999970	4.22986600	-0.96987830
49.91999970	4.22986600	-0.96987830
49.99999970	4.31867400	-1.05746600
50.07999970	4.31867400	-1.05746600
50.15999970	4.31867400	-1.14536000
50.23999969	4.31867400	-1.23325300
50.31999969	4.22986600	-1.23325300
50.39999969	4.31867400	-1.32114600
50.47999969	4.31867400	-1.32114600
50.55999969	4.31867400	-1.40904000
50.63999969	4.31867400	-1.40904000
50.71999969	4.31867400	-1.49662800
50.79999969	4.31867400	-1.58452100
50.87999969	4.31867400	-1.58452100
50.95999969	4.40717800	-1.67241400
51.03999969	4.49598700	-1.76030800
51.11999969	4.76180300	-1.76030800
51.19999969	5.11642800	-1.76030800
51.27999969	5.20523700	-1.84789600
51.35999969	5.20523700	-1.93578900
51.43999969	5.11642800	-1.93578900
51.51999969	5.02792500	-2.02368200
51.59999969	5.02792500	-2.02368200
51.67999969	5.11642800	-2.11157600
51.75999969	5.11642800	-2.11157600
51.83999968	5.11642800	-2.11157600
51.91999968	5.11642800	-2.19916400
51.99999968	5.11642800	-2.19916400
52.07999968	5.02792500	-2.28705700
52.15999968	5.02792500	-2.37495000
52.23999968	5.11642800	-2.46284400
52.31999968	5.02792500	-2.46284400
52.39999968	5.02792500	-2.46284400
52.47999968	5.02792500	-2.55043200
52.55999968	5.02792500	-2.63832500
52.63999968	4.93911600	-2.63832500
52.71999968	4.93911600	-2.63832500
52.79999968	4.93911600	-2.72621800
52.87999968	4.93911600	-2.81411200
52.95999968	4.93911600	-2.81411200
53.03999968	4.85061200	-2.81411200
53.11999968	4.85061200	-2.81411200
53.19999968	4.76180300	-2.90200500
53.27999968	4.85061200	-2.98959300
53.35999968	4.85061200	-2.98959300
53.43999968	4.76180300	-3.07748700
53.51999967	4.76180300	-3.07748700
53.59999967	4.76180300	-3.16538000
53.67999967	4.76180300	-3.16538000
53.75999967	4.67329900	-3.16538000
53.83999967	4.67329900	-3.25327300
53.91999967	4.67329900	-3.34086100
53.99999967	4.67329900	-3.34086100
54.07999967	4.58449000	-3.34086100
54.15999967	4.58449000	-3.42875500
54.23999967	4.58449000	-3.42875500
54.31999967	4.58449000	-3.51664800
54.39999967	4.58449000	-3.51664800
54.47999967	4.58449000	-3.51664800
54.55999967	4.58449000	-3.60454100
54.63999967	4.49598700	-3.60454100
54.71999967	4.49598700	-3.69212900
54.79999967	4.49598700	-3.69212900
54.87999967	4.49598700	-3.78002300
54.95999967	4.49598700	-3.86791600
55.03999967	4.49598700	-3.78002300
55.11999967	4.40717800	-3.86791600
55.19999966	4.40717800	-3.86791600
55.27999966	4.40717800	-3.86791600
55.35999966	4.40717800	-3.95580900
55.43999966	4.40717800	-3.95580900
55.51999966	4.40717800	-4.04339700
55.59999966	4.40717800	-4.04339700
55.67999966	4.40717800	-4.04339700
55.75999966	4.40717800	-4.13129000
55.83999966	4.40717800	-4.13129000
55.91999966	4.40717800	-4.21918400
55.99999966	4.31867400	-4.21918400
56.07999966	4.31867400	-4.21918400
56.15999966	4.31867400	-4.21918400
56.23999966	4.31867400	-4.30707700
56.31999966	4.31867400	-4.30707700
56.39999966	4.31867400	-4.30707700
56.47999966	4.31867400	-4.39497000
56.55999966	4.31867400	-4.39497000
56.63999966	4.31867400	-4.39497000
56.71999966	4.31867400	-4.48255900
56.79999965	4.31867400	-4.48255900
56.87999965	4.31867400	-4.57045200
56.95999965	4.31867400	-4.48255900
57.03999965	4.31867400	-4.57045200
57.11999965	4.31867400	-4.57045200
57.19999965	4.31867400	-4.57045200
57.27999965	4.22986600	-4.65834500
57.35999965	4.31867400	-4.65834500
57.43999965	4.22986600	-4.57045200
57.51999965	4.22986600	-4.65834500
57.59999965	4.31867400	-4.74623900
57.67999965	4.31867400	-4.74623900
57.75999965	4.31867400	-4.74623900
57.83999965	4.31867400	-4.74623900
57.91999965	4.22986600	-4.74623900
57.99999965	4.22986600	-4.74623900
58.07999965	4.31867400	-4.74623900
58.15999965	4.31867400	-4.83382700
58.23999965	4.22986600	-4.83382700
58.31999965	4.22986600	-4.83382700
58.39999965	4.22986600	-4.83382700
58.47999964	4.22986600	-4.92172000
58.55999964	4.31867400	-4.83382700
58.63999964	4.22986600	-4.92172000
58.71999964	4.22986600	-4.92172000
