Time	Channel A	Channel B
23.75999986	0.94943080	-4.21918400
23.83999986	0.94943080	-4.13129000
23.91999985	0.94943080	-4.13129000
23.99999985	0.94943080	-4.13129000
24.07999985	0.86092720	-4.13129000
24.15999985	0.86092720	-4.13129000
24.23999985	0.94943080	-4.04339700
24.31999985	0.86092720	-4.04339700
24.39999985	0.86092720	-4.04339700
24.47999985	0.86092720	-4.04339700
24.55999985	0.86092720	-3.95580900
24.63999985	0.86092720	-3.95580900
24.71999985	0.86092720	-3.95580900
24.79999985	0.86092720	-3.86791600
24.87999985	0.86092720	-3.86791600
24.95999985	0.86092720	-3.86791600
25.03999985	0.86092720	-3.86791600
25.11999985	0.86092720	-3.78002300
25.19999985	0.86092720	-3.78002300
25.27999985	0.86092720	-3.78002300
25.35999985	0.86092720	-3.69212900
25.43999985	0.86092720	-3.69212900
25.51999984	0.86092720	-3.69212900
25.59999984	0.86092720	-3.60454100
25.67999984	0.86092720	-3.51664800
25.75999984	0.86092720	-3.51664800
25.83999984	0.86092720	-3.51664800
25.91999984	0.86092720	-3.51664800
25.99999984	0.86092720	-3.42875500
26.07999984	0.86092720	-3.42875500
26.15999984	0.86092720	-3.42875500
26.23999984	0.86092720	-3.34086100
26.31999984	0.86092720	-3.25327300
26.39999984	0.86092720	-3.34086100
26.47999984	0.86092720	-3.25327300
26.55999984	0.86092720	-3.16538000
26.63999984	0.86092720	-3.16538000
26.71999984	0.86092720	-3.16538000
26.79999984	0.77211830	-3.16538000
26.87999984	0.86092720	-3.07748700
26.95999984	0.86092720	-2.98959300
27.03999984	0.86092720	-2.98959300
27.11999984	0.77211830	-2.98959300
27.19999983	0.86092720	-2.90200500
27.27999983	0.77211830	-2.90200500
27.35999983	0.86092720	-2.81411200
27.43999983	0.86092720	-2.81411200
27.51999983	0.77211830	-2.81411200
27.59999983	0.86092720	-2.72621800
27.67999983	0.86092720	-2.63832500
27.75999983	0.86092720	-2.63832500
27.83999983	0.86092720	-2.63832500
27.91999983	0.86092720	-2.55043200
27.99999983	0.86092720	-2.55043200
28.07999983	0.86092720	-2.46284400
28.15999983	0.77211830	-2.46284400
28.23999983	0.77211830	-2.37495000
28.31999983	0.86092720	-2.37495000
28.39999983	0.77211830	-2.28705700
28.47999983	0.77211830	-2.28705700
28.55999983	0.86092720	-2.19916400
28.63999983	0.77211830	-2.11157600
28.71999983	0.86092720	-2.11157600
28.79999982	0.77211830	-2.11157600
28.87999982	0.77211830	-2.02368200
28.95999982	0.77211830	-2.02368200
29.03999982	0.77211830	-1.93578900
29.11999982	0.77211830	-1.93578900
29.19999982	0.77211830	-1.84789600
29.27999982	0.86092720	-1.84789600
29.35999982	0.68361460	-1.76030800
29.43999982	0.77211830	-1.76030800
29.51999982	0.77211830	-1.76030800
29.59999982	0.77211830	-1.67241400
29.67999982	0.77211830	-1.58452100
29.75999982	0.77211830	-1.58452100
29.83999982	0.77211830	-1.49662800
29.91999982	0.77211830	-1.40904000
29.99999982	0.77211830	-1.40904000
30.07999982	0.68361460	-1.40904000
30.15999982	0.77211830	-1.32114600
30.23999982	0.77211830	-1.32114600
30.31999982	0.77211830	-1.23325300
30.39999982	0.77211830	-1.23325300
30.47999981	0.77211830	-1.23325300
30.55999981	0.77211830	-1.05746600
30.63999981	0.77211830	-1.05746600
30.71999981	0.68361460	-1.05746600
30.79999981	0.68361460	-0.88198490
30.87999981	0.68361460	-0.96987830
30.95999981	0.68361460	-0.88198490
31.03999981	0.68361460	-0.79409160
31.11999981	0.68361460	-0.79409160
31.19999981	0.77211830	-0.70619830
31.27999981	0.68361460	-0.61861020
31.35999981	0.68361460	-0.61861020
31.43999981	0.68361460	-0.53071690
31.51999981	0.68361460	-0.53071690
31.59999981	0.68361460	-0.44282360
31.67999981	0.68361460	-0.35493030
31.75999981	0.68361460	-0.35493030
31.83999981	0.68361460	-0.26734220
31.91999981	0.68361460	-0.17944880
31.99999981	0.68361460	-0.17944880
32.07999981	0.68361460	-0.09155553
32.15999980	0.68361460	-0.09155553
32.23999980	0.68361460	-0.00366222
32.31999980	0.68361460	-0.00366222
32.39999980	0.68361460	0.08392590
32.47999980	0.68361460	0.08392590
32.55999980	0.68361460	0.17151400
32.63999980	0.68361460	0.17151400
32.71999980	0.68361460	0.25940730
32.79999980	0.68361460	0.34730060
32.87999980	0.68361460	0.43519400
32.95999980	0.68361460	0.34730060
33.03999980	0.68361460	0.43519400
33.11999980	0.68361460	0.52278210
33.19999980	0.68361460	0.61067540
33.27999980	0.68361460	0.61067540
33.35999980	0.68361460	0.69856870
33.43999980	0.68361460	0.69856870
33.51999980	0.68361460	0.78646200
33.59999980	0.68361460	0.78646200
33.67999980	0.68361460	0.87405010
33.75999979	0.59480580	0.96194340
33.83999979	0.68361460	0.96194340
33.91999979	0.68361460	1.04983700
33.99999979	0.59480580	1.04983700
34.07999979	0.59480580	1.13773000
34.15999979	0.68361460	1.13773000
34.23999979	0.59480580	1.22531800
34.31999979	0.59480580	1.22531800
34.39999979	0.59480580	1.31321100
34.47999979	0.59480580	1.40110500
34.55999979	0.59480580	1.40110500
34.63999979	0.59480580	1.48899800
34.71999979	0.59480580	1.48899800
34.79999979	0.59480580	1.57689100
34.87999979	0.59480580	1.57689100
34.95999979	0.50630210	1.66447900
35.03999979	0.50630210	1.75237300
35.11999979	0.41749320	1.75237300
35.19999979	0.50630210	1.84026600
35.27999979	0.50630210	1.84026600
35.35999979	0.50630210	1.92815900
35.43999978	0.50630210	1.92815900
35.51999978	0.50630210	2.01574800
35.59999978	0.50630210	2.01574800
35.67999978	0.50630210	2.10364100
35.75999978	0.50630210	2.10364100
35.83999978	0.59480580	2.19153400
35.91999978	0.50630210	2.27942800
35.99999978	0.50630210	2.27942800
36.07999978	0.59480580	2.36701600
36.15999978	0.50630210	2.36701600
36.23999978	0.50630210	2.45490900
36.31999978	0.59480580	2.45490900
36.39999978	0.50630210	2.45490900
36.47999978	0.50630210	2.54280200
36.55999978	0.59480580	2.54280200
36.63999978	0.59480580	2.63069600
36.71999978	0.50630210	2.63069600
36.79999978	0.59480580	2.71828400
36.87999978	0.50630210	2.80617700
36.95999978	0.59480580	2.80617700
37.03999977	0.59480580	2.80617700
37.11999977	0.50630210	2.89407000
37.19999977	0.59480580	2.89407000
37.27999977	0.59480580	2.98196400
37.35999977	0.59480580	2.98196400
37.43999977	0.50630210	3.06985700
37.51999977	0.59480580	3.15744500
37.59999977	0.59480580	3.15744500
37.67999977	0.59480580	3.15744500
37.75999977	0.59480580	3.24533800
37.83999977	0.59480580	3.24533800
37.91999977	0.59480580	3.24533800
37.99999977	0.59480580	3.33323200
38.07999977	0.59480580	3.33323200
38.15999977	0.59480580	3.42112500
38.23999977	0.59480580	3.50871300
38.31999977	0.59480580	3.50871300
38.39999977	0.50630210	3.50871300
38.47999977	0.59480580	3.50871300
38.55999977	0.59480580	3.50871300
38.63999977	0.59480580	3.59660600
38.71999976	0.59480580	3.68450000
38.79999976	0.59480580	3.68450000
38.87999976	0.59480580	3.68450000
38.95999976	0.59480580	3.77239300
39.03999976	0.59480580	3.77239300
39.11999976	0.59480580	3.85998100
39.19999976	0.59480580	3.85998100
39.27999976	0.59480580	3.85998100
39.35999976	0.59480580	3.94787400
39.43999976	0.59480580	3.94787400
39.51999976	0.59480580	3.94787400
39.59999976	0.59480580	3.94787400
39.67999976	0.59480580	4.03576800
39.75999976	0.59480580	4.03576800
39.83999976	0.59480580	4.03576800
39.91999976	0.59480580	4.12366100
39.99999976	0.59480580	4.21124900
40.07999976	0.59480580	4.21124900
40.15999976	0.59480580	4.21124900
40.23999976	0.59480580	4.21124900
40.31999975	0.59480580	4.21124900
40.39999975	0.59480580	4.29914200
40.47999975	0.59480580	4.29914200
40.55999975	0.68361460	4.38703600
40.63999975	0.59480580	4.38703600
40.71999975	0.59480580	4.38703600
40.79999975	0.59480580	4.38703600
40.87999975	0.59480580	4.47492900
40.95999975	0.59480580	4.47492900
41.03999975	0.59480580	4.47492900
41.11999975	0.68361460	4.56282200
41.19999975	0.68361460	4.56282200
41.27999975	0.59480580	4.56282200
41.35999975	0.68361460	4.56282200
41.43999975	0.59480580	4.56282200
41.51999975	0.68361460	4.56282200
41.59999975	0.68361460	4.56282200
41.67999975	0.68361460	4.65041100
41.75999975	0.68361460	4.65041100
41.83999975	0.68361460	4.65041100
41.91999975	0.68361460	4.65041100
41.99999974	0.59480580	4.73830400
42.07999974	0.68361460	4.73830400
42.15999974	0.68361460	4.73830400
42.23999974	0.68361460	4.82619700
42.31999974	0.68361460	4.82619700
42.39999974	0.68361460	4.82619700
42.47999974	0.68361460	4.82619700
42.55999974	0.59480580	4.91409000
42.63999974	0.68361460	4.82619700
42.71999974	0.68361460	4.82619700
42.79999974	0.68361460	4.82619700
42.87999974	0.68361460	4.91409000
42.95999974	0.68361460	4.82619700
43.03999974	0.68361460	4.91409000
43.11999974	0.68361460	4.91409000
43.19999974	0.68361460	4.91409000
43.27999974	0.68361460	4.91409000
43.35999974	0.68361460	4.91409000
43.43999974	0.68361460	4.91409000
43.51999974	0.68361460	4.91409000
43.59999974	0.68361460	4.91409000
43.67999973	0.68361460	4.91409000
43.75999973	0.68361460	4.91409000
43.83999973	0.68361460	4.91409000
43.91999973	0.68361460	4.91409000
43.99999973	0.68361460	4.91409000
44.07999973	0.68361460	4.91409000
44.15999973	0.68361460	4.91409000
44.23999973	0.68361460	4.91409000
44.31999973	0.68361460	4.91409000
44.39999973	0.68361460	5.00167800
44.47999973	0.68361460	4.91409000
44.55999973	0.68361460	4.91409000
44.63999973	0.68361460	4.91409000
44.71999973	0.68361460	4.91409000
44.79999973	0.68361460	4.91409000
44.87999973	0.68361460	4.91409000
44.95999973	0.68361460	4.91409000
45.03999973	0.68361460	4.91409000
45.11999973	0.68361460	4.91409000
45.19999973	0.68361460	4.91409000
45.27999972	0.68361460	4.82619700
45.35999972	0.68361460	4.82619700
45.43999972	0.68361460	4.91409000
45.51999972	0.68361460	4.82619700
45.59999972	0.68361460	4.82619700
45.67999972	0.68361460	4.82619700
45.75999972	0.68361460	4.82619700
45.83999972	0.68361460	4.82619700
45.91999972	0.68361460	4.82619700
45.99999972	0.68361460	4.73830400
46.07999972	0.68361460	4.73830400
46.15999972	0.68361460	4.73830400
46.23999972	0.68361460	4.73830400
46.31999972	0.68361460	4.73830400
46.39999972	0.68361460	4.65041100
46.47999972	0.68361460	4.65041100
46.55999972	0.68361460	4.65041100
46.63999972	0.68361460	4.65041100
46.71999972	0.68361460	4.56282200
46.79999972	0.68361460	4.56282200
46.87999972	0.68361460	4.56282200
46.95999971	0.68361460	4.56282200
47.03999971	0.68361460	4.56282200
47.11999971	0.68361460	4.56282200
47.19999971	0.68361460	4.47492900
47.27999971	0.68361460	4.47492900
47.35999971	0.68361460	4.47492900
47.43999971	0.68361460	4.38703600
47.51999971	0.68361460	4.38703600
47.59999971	0.68361460	4.38703600
47.67999971	0.68361460	4.38703600
47.75999971	0.68361460	4.29914200
47.83999971	0.68361460	4.29914200
47.91999971	0.68361460	4.21124900
47.99999971	0.68361460	4.21124900
48.07999971	0.68361460	4.21124900
48.15999971	0.68361460	4.21124900
48.23999971	0.68361460	4.21124900
48.31999971	0.68361460	4.21124900
48.39999971	0.68361460	4.12366100
48.47999971	0.68361460	4.12366100
48.55999970	0.68361460	4.12366100
48.63999970	0.68361460	4.03576800
48.71999970	0.59480580	4.03576800
48.79999970	0.68361460	4.03576800
48.87999970	0.68361460	3.94787400
48.95999970	0.68361460	3.94787400
49.03999970	0.68361460	3.85998100
49.11999970	0.68361460	3.85998100
49.19999970	0.68361460	3.85998100
49.27999970	0.59480580	3.85998100
49.35999970	0.68361460	3.77239300
49.43999970	0.68361460	3.77239300
49.51999970	0.68361460	3.77239300
49.59999970	0.68361460	3.68450000
49.67999970	0.59480580	3.68450000
49.75999970	0.59480580	3.68450000
49.83999970	0.68361460	3.59660600
49.91999970	0.59480580	3.59660600
49.99999970	0.59480580	3.50871300
50.07999970	0.59480580	3.50871300
50.15999970	0.59480580	3.50871300
50.23999969	0.68361460	3.50871300
50.31999969	0.68361460	3.42112500
50.39999969	0.59480580	3.42112500
50.47999969	0.59480580	3.33323200
50.55999969	0.59480580	3.33323200
50.63999969	0.59480580	3.33323200
50.71999969	0.59480580	3.33323200
50.79999969	0.59480580	3.24533800
50.87999969	0.50630210	3.15744500
50.95999969	0.50630210	3.15744500
51.03999969	0.50630210	3.06985700
51.11999969	0.50630210	3.06985700
51.19999969	0.50630210	3.06985700
51.27999969	0.41749320	2.98196400
51.35999969	0.41749320	2.98196400
51.43999969	0.41749320	2.89407000
51.51999969	0.41749320	2.89407000
51.59999969	0.41749320	2.80617700
51.67999969	0.41749320	2.80617700
51.75999969	0.41749320	2.80617700
51.83999968	0.32898950	2.80617700
51.91999968	0.32898950	2.71828400
51.99999968	0.32898950	2.71828400
52.07999968	0.32898950	2.63069600
52.15999968	0.32898950	2.63069600
52.23999968	0.32898950	2.63069600
52.31999968	0.32898950	2.54280200
52.39999968	0.32898950	2.45490900
52.47999968	0.24048580	2.45490900
52.55999968	0.24048580	2.45490900
52.63999968	0.24048580	2.45490900
52.71999968	0.24048580	2.36701600
52.79999968	0.24048580	2.27942800
52.87999968	0.15167700	2.27942800
52.95999968	0.15167700	2.19153400
53.03999968	0.15167700	2.19153400
53.11999968	0.15167700	2.19153400
53.19999968	0.15167700	2.10364100
53.27999968	0.15167700	2.10364100
53.35999968	0.06317332	2.01574800
53.43999968	0.06317332	2.01574800
53.51999967	0.06317332	2.01574800
53.59999967	-0.02563555	1.92815900
53.67999967	0.06317332	1.84026600
53.75999967	0.06317332	1.84026600
53.83999967	-0.02563555	1.84026600
53.91999967	-0.02563555	1.75237300
53.99999967	-0.02563555	1.75237300
54.07999967	-0.02563555	1.75237300
54.15999967	-0.02563555	1.66447900
54.23999967	-0.11413920	1.57689100
54.31999967	-0.11413920	1.57689100
54.39999967	-0.11413920	1.48899800
54.47999967	-0.11413920	1.48899800
54.55999967	-0.11413920	1.48899800
54.63999967	-0.11413920	1.40110500
54.71999967	-0.11413920	1.40110500
54.79999967	-0.20294810	1.40110500
54.87999967	-0.20294810	1.31321100
54.95999967	-0.20294810	1.22531800
55.03999967	-0.29145180	1.22531800
55.11999967	-0.20294810	1.13773000
55.19999966	-0.29145180	1.13773000
55.27999966	-0.20294810	1.04983700
55.35999966	-0.29145180	1.04983700
55.43999966	-0.38026060	1.04983700
55.51999966	-0.29145180	0.96194340
55.59999966	-0.38026060	0.96194340
55.67999966	-0.38026060	0.87405010
55.75999966	-0.38026060	0.87405010
55.83999966	-0.38026060	0.87405010
55.91999966	-0.38026060	0.78646200
55.99999966	-0.38026060	0.78646200
56.07999966	-0.38026060	0.69856870
56.15999966	-0.38026060	0.69856870
56.23999966	-0.38026060	0.69856870
56.31999966	-0.38026060	0.61067540
56.39999966	-0.46876430	0.61067540
56.47999966	-0.38026060	0.52278210
56.55999966	-0.46876430	0.43519400
56.63999966	-0.46876430	0.43519400
56.71999966	-0.46876430	0.34730060
56.79999965	-0.46876430	0.34730060
56.87999965	-0.46876430	0.34730060
56.95999965	-0.46876430	0.25940730
57.03999965	-0.46876430	0.17151400
57.11999965	-0.46876430	0.17151400
57.19999965	-0.55757310	0.17151400
57.27999965	-0.46876430	0.08392590
57.35999965	-0.55757310	-0.00366222
57.43999965	-0.46876430	-0.00366222
57.51999965	-0.55757310	-0.00366222
57.59999965	-0.46876430	-0.00366222
57.67999965	-0.55757310	-0.09155553
57.75999965	-0.55757310	-0.17944880
57.83999965	-0.55757310	-0.17944880
57.91999965	-0.55757310	-0.26734220
57.99999965	-0.55757310	-0.26734220
58.07999965	-0.55757310	-0.35493030
58.15999965	-0.55757310	-0.35493030
58.23999965	-0.55757310	-0.35493030
58.31999965	-0.55757310	-0.44282360
58.39999965	-0.55757310	-0.44282360
58.47999964	-0.55757310	-0.53071690
58.55999964	-0.55757310	-0.53071690
58.63999964	-0.55757310	-0.61861020
58.71999964	-0.55757310	-0.61861020
58.79999964	-0.64607690	-0.70619830
58.87999964	-0.64607690	-0.70619830
58.95999964	-0.55757310	-0.79409160
59.03999964	-0.55757310	-0.79409160
59.11999964	-0.55757310	-0.88198490
59.19999964	-0.64607690	-0.88198490
59.27999964	-0.55757310	-0.96987830
59.35999964	-0.55757310	-0.96987830
59.43999964	-0.64607690	-1.05746600
59.51999964	-0.55757310	-1.05746600
59.59999964	-0.64607690	-1.05746600
59.67999964	-0.64607690	-1.05746600
59.75999964	-0.55757310	-1.14536000
59.83999964	-0.64607690	-1.14536000
59.91999964	-0.64607690	-1.23325300
59.99999964	-0.64607690	-1.23325300
60.07999963	-0.64607690	-1.32114600
